"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2024,12,21,"Northern Ariz.","Southern Utah","V",83,75,FALSE,FALSE,NA,2
2024,12,30,"Northern Ariz.","Benedictine Mesa","H",110,74,FALSE,FALSE,NA,1
2025,1,2,"Northern Ariz.","Idaho St.","H",67,72,FALSE,FALSE,NA,2
2025,1,4,"Northern Ariz.","Weber St.","H",80,77,FALSE,FALSE,NA,2
2025,1,9,"Northern Ariz.","Montana","V",76,81,FALSE,FALSE,NA,2
2025,1,11,"Northern Ariz.","Montana St.","V",53,58,FALSE,FALSE,NA,2
2025,1,16,"Northern Ariz.","Sacramento St.","H",77,53,FALSE,FALSE,NA,2
2025,1,18,"Northern Ariz.","Portland St.","H",69,80,FALSE,FALSE,NA,2
2025,1,23,"Northern Ariz.","Eastern Wash.","V",70,61,FALSE,FALSE,NA,2
2025,1,25,"Northern Ariz.","Idaho","V",80,72,FALSE,FALSE,NA,2
2025,2,1,"Northern Ariz.","Northern Colo.","V",69,87,FALSE,FALSE,NA,2
2025,2,3,"Northern Ariz.","Weber St.","V",73,77,FALSE,FALSE,NA,2
2025,2,6,"Northern Ariz.","Montana St.","H",69,64,FALSE,FALSE,NA,2
2025,2,8,"Northern Ariz.","Montana","H",80,83,FALSE,FALSE,NA,2
2025,2,13,"Northern Ariz.","Portland St.","V",46,58,FALSE,FALSE,NA,2
2025,2,15,"Northern Ariz.","Sacramento St.","V",65,61,FALSE,FALSE,NA,2
2025,2,20,"Northern Ariz.","Idaho","H",78,83,FALSE,FALSE,NA,2
2025,2,22,"Northern Ariz.","Eastern Wash.","H",87,67,FALSE,FALSE,NA,2
2025,3,1,"Northern Ariz.","Northern Colo.","H",73,83,FALSE,FALSE,NA,2
2025,3,3,"Northern Ariz.","Idaho St.","V",82,79,FALSE,FALSE,NA,2
2025,3,8,"Northern Ariz.","Eastern Wash.","N",66,53,FALSE,FALSE,NA,2
2025,3,9,"Northern Ariz.","Montana","N",65,74,FALSE,FALSE,NA,2
2024,11,4,"Northern Colo.","Colorado Col.","H",75,55,FALSE,FALSE,NA,1
2024,11,8,"Northern Colo.","Colorado","V",88,90,FALSE,FALSE,NA,2
2024,11,12,"Northern Colo.","Colo. Christian","H",113,56,FALSE,FALSE,NA,1
2024,11,14,"Northern Colo.","South Dakota St.","N",78,69,FALSE,FALSE,NA,2
2024,11,18,"Northern Colo.","Washington St.","V",69,83,FALSE,FALSE,NA,2
2024,11,20,"Northern Colo.","California Baptist","V",79,68,FALSE,FALSE,NA,2
2024,11,23,"Northern Colo.","Prairie View","H",114,98,FALSE,FALSE,NA,2
2024,11,26,"Northern Colo.","Northern N.M.","H",92,50,FALSE,FALSE,NA,1
2024,11,29,"Northern Colo.","Texas Tech","V",64,89,FALSE,FALSE,NA,2
2024,12,4,"Northern Colo.","St. Thomas (MN)","H",75,87,FALSE,FALSE,NA,2
2024,12,7,"Northern Colo.","North Dakota St.","V",70,82,FALSE,FALSE,NA,2
2024,12,16,"Northern Colo.","Air Force","H",81,76,FALSE,FALSE,NA,2
2024,12,21,"Northern Colo.","Denver","V",82,75,FALSE,FALSE,NA,2
2025,1,2,"Northern Colo.","Weber St.","H",89,72,FALSE,FALSE,NA,2
2025,1,4,"Northern Colo.","Idaho St.","H",93,92,FALSE,FALSE,NA,2
2025,1,9,"Northern Colo.","Montana St.","V",83,82,FALSE,FALSE,NA,2
2025,1,11,"Northern Colo.","Montana","V",81,57,FALSE,FALSE,NA,2
2025,1,16,"Northern Colo.","Portland St.","H",72,69,FALSE,FALSE,NA,2
2025,1,18,"Northern Colo.","Sacramento St.","H",68,64,FALSE,FALSE,NA,2
2025,1,23,"Northern Colo.","Idaho","V",76,77,FALSE,FALSE,NA,2
2025,1,25,"Northern Colo.","Eastern Wash.","V",67,62,FALSE,FALSE,NA,2
2025,2,1,"Northern Colo.","Northern Ariz.","H",87,69,FALSE,FALSE,NA,2
2025,2,3,"Northern Colo.","Idaho St.","V",86,72,FALSE,FALSE,NA,2
2025,2,6,"Northern Colo.","Montana","H",78,86,FALSE,FALSE,NA,2
2025,2,8,"Northern Colo.","Montana St.","H",73,66,FALSE,FALSE,NA,2
2025,2,13,"Northern Colo.","Sacramento St.","V",77,61,FALSE,FALSE,NA,2
2025,2,15,"Northern Colo.","Portland St.","V",71,82,FALSE,FALSE,NA,2
2025,2,20,"Northern Colo.","Eastern Wash.","H",95,76,FALSE,FALSE,NA,2
2025,2,22,"Northern Colo.","Idaho","H",92,74,FALSE,FALSE,NA,2
2025,3,1,"Northern Colo.","Northern Ariz.","V",83,73,FALSE,FALSE,NA,2
2025,3,3,"Northern Colo.","Weber St.","V",68,63,FALSE,FALSE,NA,2
2025,3,9,"Northern Colo.","Weber St.","N",76,52,FALSE,FALSE,NA,2
2025,3,11,"Northern Colo.","Montana St.","N",72,45,FALSE,FALSE,NA,2
2025,3,12,"Northern Colo.","Montana","N",83,91,FALSE,FALSE,NA,2
2024,11,4,"Northern Ky.","Florida St.","V",62,74,FALSE,FALSE,NA,2
2024,11,8,"Northern Ky.","Purdue","V",50,72,FALSE,FALSE,NA,2
2024,11,14,"Northern Ky.","Nicholls","H",59,61,FALSE,FALSE,NA,2
2024,11,19,"Northern Ky.","Cincinnati","H",60,76,FALSE,FALSE,NA,2
2024,11,23,"Northern Ky.","Kentucky St.","H",85,59,FALSE,FALSE,NA,1
2024,11,27,"Northern Ky.","Col. of Charleston","V",64,79,FALSE,FALSE,NA,2
2024,11,30,"Northern Ky.","Bellarmine","H",86,70,FALSE,FALSE,NA,2
2024,12,3,"Northern Ky.","Akron","V",73,86,FALSE,FALSE,NA,2
2024,12,7,"Northern Ky.","IU Indy","V",66,64,FALSE,FALSE,NA,2
2024,12,11,"Northern Ky.","Cumberlands (KY)","H",98,79,FALSE,FALSE,NA,1
2024,12,15,"Northern Ky.","Norfolk St.","H",71,62,FALSE,FALSE,NA,2
2024,12,18,"Northern Ky.","Detroit Mercy","H",73,60,FALSE,FALSE,NA,2
2024,12,21,"Northern Ky.","South Carolina St.","H",58,47,FALSE,FALSE,NA,2
2024,12,29,"Northern Ky.","Robert Morris","V",93,97,FALSE,FALSE,NA,2
2025,1,1,"Northern Ky.","Purdue Fort Wayne","H",69,68,FALSE,FALSE,NA,2
2025,1,4,"Northern Ky.","Green Bay","H",78,60,FALSE,FALSE,NA,2
2025,1,8,"Northern Ky.","Youngstown St.","V",61,72,FALSE,FALSE,NA,2
2025,1,11,"Northern Ky.","Oakland","H",53,68,FALSE,FALSE,NA,2
2025,1,15,"Northern Ky.","Cleveland St.","V",58,76,FALSE,FALSE,NA,2
2025,1,18,"Northern Ky.","Wright St.","H",70,78,FALSE,FALSE,NA,2
2025,1,24,"Northern Ky.","Milwaukee","H",59,79,FALSE,FALSE,NA,2
2025,1,30,"Northern Ky.","Detroit Mercy","V",57,68,FALSE,FALSE,NA,2
2025,2,1,"Northern Ky.","Oakland","V",84,75,FALSE,FALSE,NA,2
2025,2,5,"Northern Ky.","Cleveland St.","H",85,75,FALSE,FALSE,NA,2
2025,2,8,"Northern Ky.","Robert Morris","H",76,81,FALSE,FALSE,NA,2
2025,2,14,"Northern Ky.","Green Bay","V",73,60,FALSE,FALSE,NA,2
2025,2,16,"Northern Ky.","Milwaukee","V",70,92,FALSE,FALSE,NA,2
2025,2,21,"Northern Ky.","Wright St.","V",80,76,FALSE,FALSE,NA,2
2025,2,23,"Northern Ky.","IU Indy","H",71,67,FALSE,FALSE,NA,2
2025,2,27,"Northern Ky.","Purdue Fort Wayne","V",79,74,FALSE,FALSE,NA,2
2025,3,1,"Northern Ky.","Youngstown St.","H",88,79,FALSE,FALSE,NA,2
2025,3,4,"Northern Ky.","Detroit Mercy","H",99,75,FALSE,FALSE,NA,2
2025,3,6,"Northern Ky.","Cleveland St.","V",63,68,FALSE,FALSE,NA,2
2024,11,4,"Northwestern","Lehigh","H",90,46,FALSE,FALSE,NA,2
2024,11,9,"Northwestern","Dayton","V",66,71,FALSE,FALSE,NA,2
2024,11,12,"Northwestern","UIC","H",83,74,FALSE,FALSE,NA,2
2024,11,15,"Northwestern","Eastern Ill.","H",67,58,FALSE,FALSE,NA,2
2024,11,19,"Northwestern","Montana St.","H",72,69,FALSE,FALSE,NA,2
2024,11,22,"Northwestern","Pepperdine","H",68,50,FALSE,FALSE,NA,2
2024,11,28,"Northwestern","Butler","N",69,71,FALSE,FALSE,NA,2
2024,11,29,"Northwestern","UNLV","N",66,61,FALSE,FALSE,NA,2
2024,12,3,"Northwestern","Iowa","V",79,80,FALSE,FALSE,NA,2
2024,12,6,"Northwestern","Illinois","H",70,66,FALSE,FALSE,NA,2
2024,12,15,"Northwestern","Georgia Tech","N",71,60,FALSE,FALSE,NA,2
2024,12,21,"Northwestern","DePaul","H",84,64,FALSE,FALSE,NA,2
2024,12,29,"Northwestern","Northeastern","H",85,60,FALSE,FALSE,NA,2
2025,1,2,"Northwestern","Penn St.","V",80,84,FALSE,FALSE,NA,2
2025,1,5,"Northwestern","Purdue","V",61,79,FALSE,FALSE,NA,2
2025,1,12,"Northwestern","Michigan St.","H",68,78,FALSE,FALSE,NA,2
2025,1,16,"Northwestern","Maryland","H",76,74,FALSE,FALSE,NA,2
2025,1,19,"Northwestern","Michigan","V",76,80,FALSE,FALSE,NA,2
2025,1,22,"Northwestern","Indiana","H",79,70,FALSE,FALSE,NA,2
2025,1,26,"Northwestern","Illinois","V",74,83,FALSE,FALSE,NA,2
2025,1,29,"Northwestern","Rutgers","H",72,79,FALSE,FALSE,NA,2
2025,2,1,"Northwestern","Wisconsin","H",69,75,FALSE,FALSE,NA,2
2025,2,4,"Northwestern","Southern California","H",77,75,FALSE,FALSE,NA,2
2025,2,8,"Northwestern","Washington","V",71,76,FALSE,FALSE,NA,2
2025,2,11,"Northwestern","Oregon","V",75,81,FALSE,FALSE,NA,2
2025,2,16,"Northwestern","Nebraska","H",64,68,FALSE,FALSE,NA,2
2025,2,20,"Northwestern","Ohio St.","V",70,49,FALSE,FALSE,NA,2
2025,2,25,"Northwestern","Minnesota","V",75,63,FALSE,FALSE,NA,2
2025,2,28,"Northwestern","Iowa","H",68,57,FALSE,FALSE,NA,2
2025,3,3,"Northwestern","UCLA","H",69,73,FALSE,FALSE,NA,2
2025,3,8,"Northwestern","Maryland","V",61,74,FALSE,FALSE,NA,2
2025,3,12,"Northwestern","Minnesota","N",72,64,FALSE,FALSE,NA,2
2025,3,13,"Northwestern","Wisconsin","N",63,70,FALSE,FALSE,NA,2
2024,11,4,"Northwestern St.","Dallas Christian","H",96,55,FALSE,FALSE,NA,1
2024,11,8,"Northwestern St.","Texas Tech","V",65,86,FALSE,FALSE,NA,2
2024,11,11,"Northwestern St.","Oklahoma","V",57,73,FALSE,FALSE,NA,2
2024,11,16,"Northwestern St.","Rice","V",75,77,FALSE,FALSE,NA,2
2024,11,22,"Northwestern St.","ULM","H",63,65,FALSE,FALSE,NA,2
2024,11,24,"Northwestern St.","North Ala.","H",71,58,FALSE,FALSE,NA,2
2024,11,29,"Northwestern St.","LSU","V",53,77,FALSE,FALSE,NA,2
2024,12,5,"Northwestern St.","UIW","V",72,70,FALSE,FALSE,NA,2
2024,12,7,"Northwestern St.","Houston Christian","V",64,57,FALSE,FALSE,NA,2
2024,12,14,"Northwestern St.","California","V",66,84,FALSE,FALSE,NA,2
2024,12,20,"Northwestern St.","Southern-N.O.","H",89,79,FALSE,FALSE,NA,1
2024,12,29,"Northwestern St.","Texas","V",53,77,FALSE,FALSE,NA,2
2025,1,4,"Northwestern St.","Nicholls","H",68,66,FALSE,FALSE,NA,2
2025,1,6,"Northwestern St.","McNeese","H",69,92,FALSE,FALSE,NA,2
2025,1,11,"Northwestern St.","Tex. A&M-Commerce","H",75,67,FALSE,FALSE,NA,2
2025,1,13,"Northwestern St.","A&M-Corpus Christi","V",64,73,FALSE,FALSE,NA,2
2025,1,18,"Northwestern St.","Southeastern La.","H",64,65,FALSE,FALSE,NA,2
2025,1,20,"Northwestern St.","New Orleans","H",73,61,FALSE,FALSE,NA,2
2025,1,25,"Northwestern St.","SFA","V",57,54,FALSE,FALSE,NA,2
2025,1,27,"Northwestern St.","Lamar University","V",59,69,FALSE,FALSE,NA,2
2025,2,1,"Northwestern St.","Tex. A&M-Commerce","V",50,72,FALSE,FALSE,NA,2
2025,2,3,"Northwestern St.","UTRGV","H",79,63,FALSE,FALSE,NA,2
2025,2,8,"Northwestern St.","McNeese","V",50,65,FALSE,FALSE,NA,2
2025,2,10,"Northwestern St.","Nicholls","V",72,60,FALSE,FALSE,NA,2
2025,2,15,"Northwestern St.","SFA","H",68,70,FALSE,FALSE,NA,2
2025,2,17,"Northwestern St.","Lamar University","H",65,75,FALSE,FALSE,NA,2
2025,2,22,"Northwestern St.","New Orleans","V",73,66,FALSE,FALSE,NA,2
2025,2,24,"Northwestern St.","Southeastern La.","V",72,69,FALSE,FALSE,NA,2
2025,3,1,"Northwestern St.","Houston Christian","H",61,56,FALSE,FALSE,NA,2
2025,3,3,"Northwestern St.","UIW","H",73,57,FALSE,FALSE,NA,2
2025,3,10,"Northwestern St.","A&M-Corpus Christi","N",66,63,FALSE,FALSE,NA,2
2025,3,11,"Northwestern St.","McNeese","N",64,83,FALSE,FALSE,NA,2
2024,11,6,"Notre Dame","Stonehill","H",89,60,FALSE,FALSE,NA,2
2024,11,11,"Notre Dame","Buffalo","H",86,77,FALSE,FALSE,NA,2
2024,11,16,"Notre Dame","Georgetown","V",84,63,FALSE,FALSE,NA,2
2024,11,19,"Notre Dame","North Dakota","H",75,58,FALSE,FALSE,NA,2
2024,11,22,"Notre Dame","Elon","H",77,84,FALSE,FALSE,NA,2
2024,11,26,"Notre Dame","Rutgers","N",84,85,FALSE,FALSE,NA,2
2024,11,27,"Notre Dame","Houston","N",54,65,FALSE,FALSE,NA,2
2024,11,30,"Notre Dame","Creighton","N",76,80,FALSE,FALSE,NA,2
2024,12,3,"Notre Dame","Georgia","V",48,69,FALSE,FALSE,NA,2
2024,12,7,"Notre Dame","Syracuse","H",69,64,FALSE,FALSE,NA,2
2024,12,11,"Notre Dame","Dartmouth","H",77,65,FALSE,FALSE,NA,2
2024,12,22,"Notre Dame","Le Moyne","H",91,62,FALSE,FALSE,NA,2
2024,12,31,"Notre Dame","Georgia Tech","V",75,86,FALSE,FALSE,NA,2
2025,1,4,"Notre Dame","North Carolina","H",73,74,FALSE,FALSE,NA,2
2025,1,8,"Notre Dame","NC State","V",65,66,FALSE,FALSE,NA,2
2025,1,11,"Notre Dame","Duke","V",78,86,FALSE,FALSE,NA,2
2025,1,13,"Notre Dame","Boston College","H",78,60,FALSE,FALSE,NA,2
2025,1,18,"Notre Dame","Syracuse","V",69,77,FALSE,FALSE,NA,2
2025,1,25,"Notre Dame","Virginia","V",74,59,FALSE,FALSE,NA,2
2025,1,28,"Notre Dame","Georgia Tech","H",71,68,FALSE,FALSE,NA,2
2025,2,1,"Notre Dame","Miami (FL)","V",57,63,FALSE,FALSE,NA,2
2025,2,4,"Notre Dame","Florida St.","V",60,67,FALSE,FALSE,NA,2
2025,2,8,"Notre Dame","Virginia Tech","H",63,65,FALSE,FALSE,NA,2
2025,2,12,"Notre Dame","Boston College","V",97,94,FALSE,FALSE,NA,2
2025,2,16,"Notre Dame","Louisville","H",60,75,FALSE,FALSE,NA,2
2025,2,19,"Notre Dame","SMU","H",73,97,FALSE,FALSE,NA,2
2025,2,22,"Notre Dame","Pittsburgh","H",76,72,FALSE,FALSE,NA,2
2025,2,26,"Notre Dame","Clemson","V",68,83,FALSE,FALSE,NA,2
2025,3,1,"Notre Dame","Wake Forest","V",71,74,FALSE,FALSE,NA,2
2025,3,5,"Notre Dame","Stanford","H",56,54,FALSE,FALSE,NA,2
2025,3,8,"Notre Dame","California","H",112,110,FALSE,FALSE,NA,2
2025,3,11,"Notre Dame","Pittsburgh","N",55,54,FALSE,FALSE,NA,2
2025,3,12,"Notre Dame","North Carolina","N",56,76,FALSE,FALSE,NA,2
2024,11,4,"Oakland","Defiance","H",75,52,FALSE,FALSE,NA,1
2024,11,6,"Oakland","Boise St.","V",43,87,FALSE,FALSE,NA,2
2024,11,13,"Oakland","Illinois","V",54,66,FALSE,FALSE,NA,2
2024,11,16,"Oakland","Kansas","V",57,78,FALSE,FALSE,NA,2
2024,11,21,"Oakland","Eastern Mich.","H",64,68,FALSE,FALSE,NA,2
2024,11,30,"Oakland","Toledo","V",85,52,FALSE,FALSE,NA,2
2024,12,5,"Oakland","Wright St.","H",66,64,FALSE,FALSE,NA,2
2024,12,7,"Oakland","Youngstown St.","V",50,66,FALSE,FALSE,NA,2
2024,12,17,"Oakland","Michigan St.","N",58,77,FALSE,FALSE,NA,2
2024,12,19,"Oakland","Cleveland St.","V",75,92,FALSE,FALSE,NA,2
2024,12,22,"Oakland","Loyola Chicago","N",72,71,FALSE,FALSE,NA,2
2024,12,23,"Oakland","Oregon St.","N",74,80,FALSE,FALSE,NA,2
2024,12,25,"Oakland","Hawaii","V",70,73,FALSE,FALSE,NA,2
2024,12,30,"Oakland","Arkansas","V",62,92,FALSE,FALSE,NA,2
2025,1,2,"Oakland","Milwaukee","H",65,49,FALSE,FALSE,NA,2
2025,1,4,"Oakland","Robert Morris","H",71,79,FALSE,FALSE,NA,2
2025,1,9,"Oakland","Wright St.","V",62,66,FALSE,FALSE,NA,2
2025,1,11,"Oakland","Northern Ky.","V",68,53,FALSE,FALSE,NA,2
2025,1,15,"Oakland","IU Indy","H",72,59,FALSE,FALSE,NA,2
2025,1,18,"Oakland","Detroit Mercy","V",65,59,FALSE,FALSE,NA,2
2025,1,22,"Oakland","Purdue Fort Wayne","H",76,72,FALSE,FALSE,NA,2
2025,1,25,"Oakland","Robert Morris","V",71,73,FALSE,FALSE,NA,2
2025,1,30,"Oakland","Green Bay","H",68,54,FALSE,FALSE,NA,2
2025,2,1,"Oakland","Northern Ky.","H",75,84,FALSE,FALSE,NA,2
2025,2,6,"Oakland","Youngstown St.","H",75,84,FALSE,FALSE,NA,2
2025,2,12,"Oakland","IU Indy","V",82,67,FALSE,FALSE,NA,2
2025,2,16,"Oakland","Detroit Mercy","H",93,83,FALSE,FALSE,NA,2
2025,2,21,"Oakland","Purdue Fort Wayne","V",66,80,FALSE,FALSE,NA,2
2025,2,23,"Oakland","Cleveland St.","H",91,86,FALSE,FALSE,NA,2
2025,2,27,"Oakland","Milwaukee","V",66,71,FALSE,FALSE,NA,2
2025,3,1,"Oakland","Green Bay","V",87,84,FALSE,FALSE,NA,2
2025,3,4,"Oakland","Green Bay","H",96,72,FALSE,FALSE,NA,2
2025,3,6,"Oakland","Milwaukee","V",72,64,FALSE,FALSE,NA,2
2025,3,10,"Oakland","Robert Morris","N",76,79,FALSE,FALSE,NA,2
2024,11,4,"Ohio","James Madison","V",78,88,FALSE,FALSE,NA,2
2024,11,9,"Ohio","UNC Asheville","H",82,76,FALSE,FALSE,NA,2
2024,11,12,"Ohio","Illinois St.","V",75,85,FALSE,FALSE,NA,2
2024,11,15,"Ohio","Memphis","V",70,94,FALSE,FALSE,NA,2
2024,11,21,"Ohio","Middle Tenn.","N",81,83,FALSE,FALSE,NA,2
2024,11,22,"Ohio","Portland","N",85,73,FALSE,FALSE,NA,2
2024,11,24,"Ohio","Texas St.","N",65,74,FALSE,FALSE,NA,2
2024,11,30,"Ohio","Robert Morris","H",84,68,FALSE,FALSE,NA,2
2024,12,7,"Ohio","Morehead St.","H",88,76,FALSE,FALSE,NA,2
2024,12,14,"Ohio","Marshall","V",70,79,FALSE,FALSE,NA,2
2024,12,18,"Ohio","Austin Peay","H",78,58,FALSE,FALSE,NA,2
2024,12,30,"Ohio","Muskingum","H",103,52,FALSE,FALSE,NA,1
2025,1,4,"Ohio","Central Mich.","V",57,55,FALSE,FALSE,NA,2
2025,1,7,"Ohio","Buffalo","V",88,79,FALSE,FALSE,NA,2
2025,1,11,"Ohio","NIU","H",108,70,FALSE,FALSE,NA,2
2025,1,14,"Ohio","Ball St.","H",86,71,FALSE,FALSE,NA,2
2025,1,17,"Ohio","Akron","V",80,92,FALSE,FALSE,NA,2
2025,1,21,"Ohio","Eastern Mich.","V",87,94,FALSE,FALSE,NA,2
2025,1,24,"Ohio","Kent St.","H",61,59,FALSE,FALSE,NA,2
2025,1,28,"Ohio","Toledo","H",83,86,FALSE,FALSE,NA,2
2025,2,1,"Ohio","Miami (OH)","V",69,73,FALSE,FALSE,NA,2
2025,2,4,"Ohio","Western Mich.","H",94,69,FALSE,FALSE,NA,2
2025,2,8,"Ohio","App State","H",59,72,FALSE,FALSE,NA,2
2025,2,11,"Ohio","Bowling Green","V",86,81,FALSE,FALSE,NA,2
2025,2,14,"Ohio","Kent St.","V",75,76,FALSE,FALSE,NA,2
2025,2,18,"Ohio","Central Mich.","H",84,82,FALSE,FALSE,NA,2
2025,2,22,"Ohio","Akron","H",84,67,FALSE,FALSE,NA,2
2025,2,25,"Ohio","Western Mich.","V",73,82,FALSE,FALSE,NA,2
2025,3,1,"Ohio","Miami (OH)","H",75,66,FALSE,FALSE,NA,2
2025,3,4,"Ohio","Eastern Mich.","H",79,83,FALSE,FALSE,NA,2
2025,3,7,"Ohio","Toledo","V",82,96,FALSE,FALSE,NA,2
2025,3,13,"Ohio","Toledo","N",85,90,FALSE,FALSE,NA,2
2024,11,4,"Ohio St.","Texas","N",80,72,FALSE,FALSE,NA,2
2024,11,11,"Ohio St.","Youngstown St.","H",81,47,FALSE,FALSE,NA,2
2024,11,15,"Ohio St.","Texas A&M","V",64,78,FALSE,FALSE,NA,2
2024,11,19,"Ohio St.","Evansville","H",80,30,FALSE,FALSE,NA,2
2024,11,22,"Ohio St.","Campbell","H",104,60,FALSE,FALSE,NA,2
2024,11,25,"Ohio St.","Green Bay","H",102,69,FALSE,FALSE,NA,2
2024,11,29,"Ohio St.","Pittsburgh","H",90,91,FALSE,FALSE,NA,2
2024,12,4,"Ohio St.","Maryland","V",59,83,FALSE,FALSE,NA,2
2024,12,7,"Ohio St.","Rutgers","H",80,66,FALSE,FALSE,NA,2
2024,12,14,"Ohio St.","Auburn","N",53,91,FALSE,FALSE,NA,2
2024,12,17,"Ohio St.","Valparaiso","H",95,73,FALSE,FALSE,NA,2
2024,12,21,"Ohio St.","Kentucky","N",85,65,FALSE,FALSE,NA,2
2024,12,29,"Ohio St.","Indiana St.","H",103,83,FALSE,FALSE,NA,2
2025,1,3,"Ohio St.","Michigan St.","H",62,69,FALSE,FALSE,NA,2
2025,1,6,"Ohio St.","Minnesota","V",89,88,FALSE,FALSE,NA,2
2025,1,9,"Ohio St.","Oregon","H",71,73,FALSE,FALSE,NA,2
2025,1,14,"Ohio St.","Wisconsin","V",68,70,FALSE,FALSE,NA,2
2025,1,17,"Ohio St.","Indiana","H",76,77,FALSE,FALSE,NA,2
2025,1,21,"Ohio St.","Purdue","V",73,70,FALSE,FALSE,NA,2
2025,1,27,"Ohio St.","Iowa","H",82,65,FALSE,FALSE,NA,2
2025,1,30,"Ohio St.","Penn St.","V",83,64,FALSE,FALSE,NA,2
2025,2,2,"Ohio St.","Illinois","V",79,87,FALSE,FALSE,NA,2
2025,2,6,"Ohio St.","Maryland","H",73,70,FALSE,FALSE,NA,2
2025,2,9,"Ohio St.","Nebraska","V",71,79,FALSE,FALSE,NA,2
2025,2,12,"Ohio St.","Washington","H",93,69,FALSE,FALSE,NA,2
2025,2,16,"Ohio St.","Michigan","H",83,86,FALSE,FALSE,NA,2
2025,2,20,"Ohio St.","Northwestern","H",49,70,FALSE,FALSE,NA,2
2025,2,23,"Ohio St.","UCLA","V",61,69,FALSE,FALSE,NA,2
2025,2,26,"Ohio St.","Southern California","V",87,82,FALSE,FALSE,NA,2
2025,3,4,"Ohio St.","Nebraska","H",116,114,FALSE,FALSE,NA,2
2025,3,8,"Ohio St.","Indiana","V",60,66,FALSE,FALSE,NA,2
2025,3,12,"Ohio St.","Iowa","N",70,77,FALSE,FALSE,NA,2
2024,11,4,"Oklahoma","Lindenwood","H",93,60,FALSE,FALSE,NA,2
2024,11,11,"Oklahoma","Northwestern St.","H",73,57,FALSE,FALSE,NA,2
2024,11,16,"Oklahoma","Stetson","H",85,64,FALSE,FALSE,NA,2
2024,11,21,"Oklahoma","Tex. A&M-Commerce","H",84,56,FALSE,FALSE,NA,2
2024,11,27,"Oklahoma","Providence","N",79,77,FALSE,FALSE,NA,2
2024,11,28,"Oklahoma","Arizona","N",82,77,FALSE,FALSE,NA,2
2024,11,29,"Oklahoma","Louisville","N",69,64,FALSE,FALSE,NA,2
2024,12,3,"Oklahoma","Georgia Tech","H",76,61,FALSE,FALSE,NA,2
2024,12,7,"Oklahoma","Alcorn","H",94,78,FALSE,FALSE,NA,2
2024,12,14,"Oklahoma","Oklahoma St.","N",80,65,FALSE,FALSE,NA,2
2024,12,18,"Oklahoma","Michigan","N",87,86,FALSE,FALSE,NA,2
2024,12,22,"Oklahoma","Central Ark.","H",89,66,FALSE,FALSE,NA,2
2024,12,29,"Oklahoma","Prairie View","H",89,67,FALSE,FALSE,NA,2
2025,1,4,"Oklahoma","Alabama","V",79,107,FALSE,FALSE,NA,2
2025,1,8,"Oklahoma","Texas A&M","H",78,80,FALSE,FALSE,NA,2
2025,1,11,"Oklahoma","Georgia","V",62,72,FALSE,FALSE,NA,2
2025,1,15,"Oklahoma","Texas","H",73,77,FALSE,FALSE,NA,2
2025,1,18,"Oklahoma","South Carolina","H",82,62,FALSE,FALSE,NA,2
2025,1,25,"Oklahoma","Arkansas","V",65,62,FALSE,FALSE,NA,2
2025,1,28,"Oklahoma","Texas A&M","V",68,75,FALSE,FALSE,NA,2
2025,2,1,"Oklahoma","Vanderbilt","H",97,67,FALSE,FALSE,NA,2
2025,2,4,"Oklahoma","Auburn","V",70,98,FALSE,FALSE,NA,2
2025,2,8,"Oklahoma","Tennessee","H",52,70,FALSE,FALSE,NA,2
2025,2,12,"Oklahoma","Missouri","V",58,82,FALSE,FALSE,NA,2
2025,2,15,"Oklahoma","LSU","H",79,82,FALSE,FALSE,NA,2
2025,2,18,"Oklahoma","Florida","V",63,85,FALSE,FALSE,NA,2
2025,2,22,"Oklahoma","Mississippi St.","H",93,87,FALSE,FALSE,NA,2
2025,2,26,"Oklahoma","Kentucky","H",82,83,FALSE,FALSE,NA,2
2025,3,1,"Oklahoma","Ole Miss","V",84,87,FALSE,FALSE,NA,2
2025,3,5,"Oklahoma","Missouri","H",96,84,FALSE,FALSE,NA,2
2025,3,8,"Oklahoma","Texas","V",76,72,FALSE,FALSE,NA,2
2025,3,12,"Oklahoma","Georgia","N",81,75,FALSE,FALSE,NA,2
2025,3,13,"Oklahoma","Kentucky","N",84,85,FALSE,FALSE,NA,2
2024,11,4,"Oklahoma St.","Green Bay","H",89,76,FALSE,FALSE,NA,2
2024,11,10,"Oklahoma St.","St. Thomas (MN)","H",80,71,FALSE,FALSE,NA,2
2024,11,14,"Oklahoma St.","Southern Ill.","H",85,78,FALSE,FALSE,NA,2
2024,11,21,"Oklahoma St.","Fla. Atlantic","N",78,86,FALSE,FALSE,NA,2
2024,11,22,"Oklahoma St.","Miami (FL)","N",80,74,FALSE,FALSE,NA,2
2024,11,24,"Oklahoma St.","Nevada","N",78,90,FALSE,FALSE,NA,2
2024,12,4,"Oklahoma St.","Tulsa","V",76,55,FALSE,FALSE,NA,2
2024,12,8,"Oklahoma St.","Seton Hall","V",85,76,FALSE,FALSE,NA,2
2024,12,14,"Oklahoma St.","Oklahoma","N",65,80,FALSE,FALSE,NA,2
2024,12,18,"Oklahoma St.","Tarleton St.","H",66,61,FALSE,FALSE,NA,2
2024,12,22,"Oklahoma St.","Oral Roberts","H",86,74,FALSE,FALSE,NA,2
