"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2021,12,13,"Appalachian St.","Erskine","H",69,44,FALSE,FALSE,NA,1
2021,12,16,"Appalachian St.","Duke","V",67,92,FALSE,FALSE,NA,2
2021,12,21,"Appalachian St.","North Carolina","V",50,70,FALSE,FALSE,NA,2
2021,12,30,"Appalachian St.","Louisiana","H",55,71,FALSE,FALSE,NA,2
2022,1,1,"Appalachian St.","ULM","H",77,69,FALSE,FALSE,NA,2
2022,1,6,"Appalachian St.","South Alabama","V",72,64,FALSE,FALSE,NA,2
2022,1,8,"Appalachian St.","Troy","V",53,68,FALSE,FALSE,NA,2
2022,1,13,"Appalachian St.","Coastal Carolina","H",61,60,FALSE,FALSE,NA,2
2022,1,15,"Appalachian St.","Coastal Carolina","V",84,76,FALSE,FALSE,NA,2
2022,1,20,"Appalachian St.","Georgia St.","V",61,60,FALSE,FALSE,NA,2
2022,1,22,"Appalachian St.","Ga. Southern","V",70,62,FALSE,FALSE,NA,2
2022,1,27,"Appalachian St.","Arkansas St.","H",61,54,FALSE,FALSE,NA,2
2022,1,29,"Appalachian St.","Little Rock","H",72,57,FALSE,FALSE,NA,2
2022,2,3,"Appalachian St.","Texas St.","V",66,68,FALSE,FALSE,NA,2
2022,2,5,"Appalachian St.","UT Arlington","V",70,61,FALSE,FALSE,NA,2
2022,2,10,"Appalachian St.","Ga. Southern","H",65,61,FALSE,FALSE,NA,2
2022,2,12,"Appalachian St.","Georgia St.","H",49,58,FALSE,FALSE,NA,2
2022,2,17,"Appalachian St.","Troy","H",61,67,FALSE,FALSE,NA,2
2022,2,19,"Appalachian St.","South Alabama","H",69,51,FALSE,FALSE,NA,2
2022,2,23,"Appalachian St.","Little Rock","V",78,66,FALSE,FALSE,NA,2
2022,2,25,"Appalachian St.","Arkansas St.","V",60,62,FALSE,FALSE,NA,2
2022,3,5,"Appalachian St.","Ga. Southern","N",73,60,FALSE,FALSE,NA,2
2022,3,6,"Appalachian St.","Georgia St.","N",66,71,FALSE,FALSE,NA,2
2021,11,9,"Arizona","Northern Ariz.","H",81,52,FALSE,FALSE,NA,2
2021,11,12,"Arizona","UTRGV","H",104,50,FALSE,FALSE,NA,2
2021,11,16,"Arizona","North Dakota St.","H",97,45,FALSE,FALSE,NA,2
2021,11,19,"Arizona","Wichita St.","N",82,78,FALSE,FALSE,NA,2
2021,11,21,"Arizona","Michigan","N",80,62,FALSE,FALSE,NA,2
2021,11,27,"Arizona","Sacramento St.","H",105,59,FALSE,FALSE,NA,2
2021,12,5,"Arizona","Oregon St.","V",90,65,FALSE,FALSE,NA,2
2021,12,8,"Arizona","Wyoming","H",94,65,FALSE,FALSE,NA,2
2021,12,11,"Arizona","Illinois","V",83,79,FALSE,FALSE,NA,2
2021,12,15,"Arizona","Northern Colo.","H",101,76,FALSE,FALSE,NA,2
2021,12,18,"Arizona","California Baptist","H",84,60,FALSE,FALSE,NA,2
2021,12,22,"Arizona","Tennessee","V",73,77,FALSE,FALSE,NA,2
2022,1,3,"Arizona","Washington","H",95,79,FALSE,FALSE,NA,2
2022,1,13,"Arizona","Colorado","H",76,55,FALSE,FALSE,NA,2
2022,1,15,"Arizona","Utah","H",82,64,FALSE,FALSE,NA,2
2022,1,20,"Arizona","Stanford","V",85,57,FALSE,FALSE,NA,2
2022,1,23,"Arizona","California","V",96,71,FALSE,FALSE,NA,2
2022,1,25,"Arizona","UCLA","V",59,75,FALSE,FALSE,NA,2
2022,1,29,"Arizona","Arizona St.","H",67,56,FALSE,FALSE,NA,2
2022,2,3,"Arizona","UCLA","H",76,66,FALSE,FALSE,NA,2
2022,2,5,"Arizona","Southern California","H",72,63,FALSE,FALSE,NA,2
2022,2,7,"Arizona","Arizona St.","V",91,79,FALSE,FALSE,NA,2
2022,2,10,"Arizona","Washington St.","V",72,60,FALSE,FALSE,NA,2
2022,2,12,"Arizona","Washington","V",92,68,FALSE,FALSE,NA,2
2022,2,17,"Arizona","Oregon St.","H",83,69,FALSE,FALSE,NA,2
2022,2,19,"Arizona","Oregon","H",84,81,FALSE,FALSE,NA,2
2022,2,24,"Arizona","Utah","V",97,77,FALSE,FALSE,NA,2
2022,2,26,"Arizona","Colorado","V",63,79,FALSE,FALSE,NA,2
2022,3,1,"Arizona","Southern California","V",91,71,FALSE,FALSE,NA,2
2022,3,3,"Arizona","Stanford","H",81,69,FALSE,FALSE,NA,2
2022,3,5,"Arizona","California","H",89,61,FALSE,FALSE,NA,2
2022,3,10,"Arizona","Winner from    Stanford vs.   Arizona St.","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"Arizona St.","Portland","H",76,60,FALSE,FALSE,NA,2
2021,11,11,"Arizona St.","UC Riverside","H",65,66,FALSE,FALSE,NA,2
2021,11,15,"Arizona St.","North Florida","H",72,63,FALSE,FALSE,NA,2
2021,11,18,"Arizona St.","San Diego St.","V",63,65,FALSE,FALSE,NA,2
2021,11,24,"Arizona St.","Baylor","N",63,75,FALSE,FALSE,NA,2
2021,11,25,"Arizona St.","Syracuse","N",84,92,FALSE,FALSE,NA,2
2021,11,26,"Arizona St.","Loyola Chicago","N",59,77,FALSE,FALSE,NA,2
2021,12,1,"Arizona St.","Washington St.","H",29,51,FALSE,FALSE,NA,2
2021,12,5,"Arizona St.","Oregon","V",69,67,FALSE,FALSE,NA,2
2021,12,9,"Arizona St.","Grand Canyon","H",67,62,FALSE,FALSE,NA,2
2021,12,14,"Arizona St.","Creighton","V",58,57,FALSE,FALSE,NA,2
2021,12,19,"Arizona St.","San Francisco","H",65,66,FALSE,FALSE,NA,2
2021,12,21,"Arizona St.","Florida A&M","H",NA,NA,TRUE,FALSE,NA,2
2022,1,2,"Arizona St.","California","V",50,74,FALSE,FALSE,NA,2
2022,1,15,"Arizona St.","Colorado","H",57,75,FALSE,FALSE,NA,2
2022,1,17,"Arizona St.","Utah","H",64,62,FALSE,FALSE,NA,2
2022,1,22,"Arizona St.","Stanford","V",76,79,FALSE,FALSE,NA,2
2022,1,24,"Arizona St.","Southern California","V",56,78,FALSE,FALSE,NA,2
2022,1,29,"Arizona St.","Arizona","V",56,67,FALSE,FALSE,NA,2
2022,2,3,"Arizona St.","Southern California","H",53,58,FALSE,FALSE,NA,2
2022,2,5,"Arizona St.","UCLA","H",87,84,FALSE,FALSE,NA,2
2022,2,7,"Arizona St.","Arizona","H",79,91,FALSE,FALSE,NA,2
2022,2,10,"Arizona St.","Washington","V",64,87,FALSE,FALSE,NA,2
2022,2,12,"Arizona St.","Washington St.","V",58,55,FALSE,FALSE,NA,2
2022,2,17,"Arizona St.","Oregon","H",81,57,FALSE,FALSE,NA,2
2022,2,19,"Arizona St.","Oregon St.","H",73,53,FALSE,FALSE,NA,2
2022,2,21,"Arizona St.","UCLA","V",52,66,FALSE,FALSE,NA,2
2022,2,24,"Arizona St.","Colorado","V",82,65,FALSE,FALSE,NA,2
2022,2,26,"Arizona St.","Utah","V",63,61,FALSE,FALSE,NA,2
2022,3,3,"Arizona St.","California","H",71,44,FALSE,FALSE,NA,2
2022,3,5,"Arizona St.","Stanford","H",65,56,FALSE,FALSE,NA,2
2022,3,9,"Arizona St.","Stanford","N",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Ark.-Pine Bluff","Creighton","V",77,90,FALSE,FALSE,NA,2
2021,11,12,"Ark.-Pine Bluff","Colorado St.","V",71,91,FALSE,FALSE,NA,2
2021,11,14,"Ark.-Pine Bluff","Wyoming","V",45,85,FALSE,FALSE,NA,2
2021,11,18,"Ark.-Pine Bluff","Portland","V",74,86,FALSE,FALSE,NA,2
2021,11,22,"Ark.-Pine Bluff","Seattle U","V",56,77,FALSE,FALSE,NA,2
2021,11,24,"Ark.-Pine Bluff","UC Santa Barbara","V",58,86,FALSE,FALSE,NA,2
2021,11,26,"Ark.-Pine Bluff","Pacific","V",50,74,FALSE,FALSE,NA,2
2021,11,29,"Ark.-Pine Bluff","Ark. Baptist","H",75,70,FALSE,FALSE,NA,1
2021,12,1,"Ark.-Pine Bluff","Iowa St.","V",64,83,FALSE,FALSE,NA,2
2021,12,4,"Ark.-Pine Bluff","Baylor","V",54,99,FALSE,FALSE,NA,2
2021,12,8,"Ark.-Pine Bluff","Arkansas St.","H",73,84,FALSE,FALSE,NA,2
2021,12,14,"Ark.-Pine Bluff","Texas","V",31,63,FALSE,FALSE,NA,2
2021,12,18,"Ark.-Pine Bluff","Ecclesia","H",97,56,FALSE,FALSE,NA,1
2022,1,3,"Ark.-Pine Bluff","Alabama A&M","H",50,70,FALSE,FALSE,NA,2
2022,1,5,"Ark.-Pine Bluff","Alabama St.","H",70,68,FALSE,FALSE,NA,2
2022,1,8,"Ark.-Pine Bluff","Texas Southern","V",71,90,FALSE,FALSE,NA,2
2022,1,10,"Ark.-Pine Bluff","Prairie View","V",58,75,FALSE,FALSE,NA,2
2022,1,15,"Ark.-Pine Bluff","Florida A&M","H",66,71,FALSE,FALSE,NA,2
2022,1,17,"Ark.-Pine Bluff","Bethune-Cookman","H",69,63,FALSE,FALSE,NA,2
2022,1,22,"Ark.-Pine Bluff","Southern U.","V",51,99,FALSE,FALSE,NA,2
2022,1,24,"Ark.-Pine Bluff","Grambling","V",65,76,FALSE,FALSE,NA,2
2022,1,29,"Ark.-Pine Bluff","Mississippi Val.","V",74,68,FALSE,FALSE,NA,2
2022,2,5,"Ark.-Pine Bluff","Alcorn","H",64,70,FALSE,FALSE,NA,2
2022,2,7,"Ark.-Pine Bluff","Jackson St.","H",47,60,FALSE,FALSE,NA,2
2022,2,12,"Ark.-Pine Bluff","Alabama St.","V",75,70,FALSE,FALSE,NA,2
2022,2,14,"Ark.-Pine Bluff","Alabama A&M","V",69,74,FALSE,FALSE,NA,2
2022,2,19,"Ark.-Pine Bluff","Prairie View","H",84,92,FALSE,FALSE,NA,2
2022,2,21,"Ark.-Pine Bluff","Texas Southern","H",68,70,FALSE,FALSE,NA,2
2022,2,26,"Ark.-Pine Bluff","Mississippi Val.","H",93,79,FALSE,FALSE,NA,2
2022,3,3,"Ark.-Pine Bluff","Jackson St.","V",79,87,FALSE,FALSE,NA,2
2022,3,5,"Ark.-Pine Bluff","Alcorn","V",77,100,FALSE,FALSE,NA,2
2021,11,9,"Arkansas","Mercer","H",74,61,FALSE,FALSE,NA,2
2021,11,13,"Arkansas","Gardner-Webb","H",86,69,FALSE,FALSE,NA,2
2021,11,17,"Arkansas","UNI","H",93,80,FALSE,FALSE,NA,2
2021,11,22,"Arkansas","Kansas St.","N",72,64,FALSE,FALSE,NA,2
2021,11,23,"Arkansas","Cincinnati","N",73,67,FALSE,FALSE,NA,2
2021,11,28,"Arkansas","Penn","H",76,60,FALSE,FALSE,NA,2
2021,12,1,"Arkansas","Central Ark.","H",97,60,FALSE,FALSE,NA,2
2021,12,4,"Arkansas","Little Rock","H",93,78,FALSE,FALSE,NA,2
2021,12,7,"Arkansas","Charlotte","H",86,66,FALSE,FALSE,NA,2
2021,12,11,"Arkansas","Oklahoma","N",66,88,FALSE,FALSE,NA,2
2021,12,18,"Arkansas","Hofstra","H",81,89,FALSE,FALSE,NA,2
2021,12,21,"Arkansas","Elon","H",81,55,FALSE,FALSE,NA,2
2021,12,29,"Arkansas","Mississippi St.","V",68,81,FALSE,FALSE,NA,2
2022,1,4,"Arkansas","Vanderbilt","H",74,75,FALSE,FALSE,NA,2
2022,1,8,"Arkansas","Texas A&M","V",81,86,FALSE,FALSE,NA,2
2022,1,12,"Arkansas","Missouri","H",87,43,FALSE,FALSE,NA,2
2022,1,15,"Arkansas","LSU","V",65,58,FALSE,FALSE,NA,2
2022,1,18,"Arkansas","South Carolina","H",75,59,FALSE,FALSE,NA,2
2022,1,22,"Arkansas","Texas A&M","H",76,73,FALSE,FALSE,NA,2
2022,1,26,"Arkansas","Ole Miss","V",64,55,FALSE,FALSE,NA,2
2022,1,29,"Arkansas","West Virginia","H",77,68,FALSE,FALSE,NA,2
2022,2,2,"Arkansas","Georgia","V",99,73,FALSE,FALSE,NA,2
2022,2,5,"Arkansas","Mississippi St.","H",63,55,FALSE,FALSE,NA,2
2022,2,8,"Arkansas","Auburn","H",80,76,FALSE,FALSE,NA,2
2022,2,12,"Arkansas","Alabama","V",67,68,FALSE,FALSE,NA,2
2022,2,15,"Arkansas","Missouri","V",76,57,FALSE,FALSE,NA,2
2022,2,19,"Arkansas","Tennessee","H",58,48,FALSE,FALSE,NA,2
2022,2,22,"Arkansas","Florida","V",82,74,FALSE,FALSE,NA,2
2022,2,26,"Arkansas","Kentucky","H",75,73,FALSE,FALSE,NA,2
2022,3,2,"Arkansas","LSU","H",77,76,FALSE,FALSE,NA,2
2022,3,5,"Arkansas","Tennessee","V",74,78,FALSE,FALSE,NA,2
2022,3,11,"Arkansas","Winner from  TBA","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"Arkansas St.","Harding","H",81,55,FALSE,FALSE,NA,1
2021,11,12,"Arkansas St.","Illinois","V",53,92,FALSE,FALSE,NA,2
2021,11,15,"Arkansas St.","Central Baptist","H",90,63,FALSE,FALSE,NA,1
2021,11,19,"Arkansas St.","Southeast Mo. St.","V",72,60,FALSE,FALSE,NA,2
2021,11,26,"Arkansas St.","Morehead St.","H",51,75,FALSE,FALSE,NA,2
2021,11,28,"Arkansas St.","Kansas City","H",66,55,FALSE,FALSE,NA,2
2021,12,4,"Arkansas St.","Central Ark.","H",95,82,FALSE,FALSE,NA,2
2021,12,8,"Arkansas St.","Ark.-Pine Bluff","V",84,73,FALSE,FALSE,NA,2
2021,12,11,"Arkansas St.","Mississippi Val.","V",82,77,FALSE,FALSE,NA,2
2021,12,14,"Arkansas St.","Texas Tech","V",62,75,FALSE,FALSE,NA,2
2021,12,19,"Arkansas St.","Air Force","H",68,46,FALSE,FALSE,NA,2
2021,12,21,"Arkansas St.","Lyon","H",88,66,FALSE,FALSE,NA,1
2021,12,21,"Arkansas St.","Champion Chris.","H",NA,NA,TRUE,FALSE,NA,1
2021,12,30,"Arkansas St.","Georgia St.","H",NA,NA,TRUE,FALSE,NA,2
2022,1,1,"Arkansas St.","Ga. Southern","H",74,56,FALSE,FALSE,NA,2
2022,1,6,"Arkansas St.","Louisiana","V",77,83,FALSE,FALSE,NA,2
2022,1,8,"Arkansas St.","ULM","V",90,83,FALSE,FALSE,NA,2
2022,1,13,"Arkansas St.","Little Rock","H",NA,NA,TRUE,FALSE,NA,2
2022,1,15,"Arkansas St.","Little Rock","V",NA,NA,TRUE,FALSE,NA,2
2022,1,20,"Arkansas St.","UT Arlington","H",75,70,FALSE,FALSE,NA,2
2022,1,22,"Arkansas St.","Texas St.","H",67,60,FALSE,FALSE,NA,2
2022,1,27,"Arkansas St.","Appalachian St.","V",54,61,FALSE,FALSE,NA,2
2022,1,29,"Arkansas St.","Coastal Carolina","V",73,66,FALSE,FALSE,NA,2
2022,2,3,"Arkansas St.","ULM","H",59,60,FALSE,FALSE,NA,2
2022,2,5,"Arkansas St.","Louisiana","H",67,58,FALSE,FALSE,NA,2
2022,2,10,"Arkansas St.","Troy","V",77,79,FALSE,FALSE,NA,2
2022,2,12,"Arkansas St.","South Alabama","V",51,70,FALSE,FALSE,NA,2
2022,2,17,"Arkansas St.","Texas St.","V",67,84,FALSE,FALSE,NA,2
2022,2,19,"Arkansas St.","UT Arlington","V",58,49,FALSE,FALSE,NA,2
2022,2,23,"Arkansas St.","Coastal Carolina","H",69,74,FALSE,FALSE,NA,2
2022,2,25,"Arkansas St.","Appalachian St.","H",62,60,FALSE,FALSE,NA,2
2022,3,3,"Arkansas St.","ULM","N",81,77,FALSE,FALSE,NA,2
2022,3,5,"Arkansas St.","Georgia St.","N",62,65,FALSE,FALSE,NA,2
2021,11,9,"Army West Point","SUNY New Paltz","H",83,52,FALSE,FALSE,NA,1
2021,11,12,"Army West Point","Duke","V",56,82,FALSE,FALSE,NA,2
2021,11,13,"Army West Point","Hartford","N",86,79,FALSE,FALSE,NA,2
2021,11,17,"Army West Point","Merrimack","H",74,51,FALSE,FALSE,NA,2
2021,11,20,"Army West Point","La Salle","V",58,61,FALSE,FALSE,NA,2
2021,11,24,"Army West Point","Wagner","H",NA,NA,FALSE,TRUE,NA,2
2021,11,27,"Army West Point","Marist","H",65,61,FALSE,FALSE,NA,2
2021,11,30,"Army West Point","Siena","H",67,83,FALSE,FALSE,NA,2
2021,12,4,"Army West Point","Air Force","V",58,76,FALSE,FALSE,NA,2
2021,12,7,"Army West Point","Purchase","H",97,40,FALSE,FALSE,NA,1
2021,12,10,"Army West Point","NJIT","V",66,49,FALSE,FALSE,NA,2
2021,12,19,"Army West Point","LIU","V",65,90,FALSE,FALSE,NA,2
2021,12,22,"Army West Point","South Carolina","V",75,105,FALSE,FALSE,NA,2
2022,1,1,"Army West Point","Loyola Maryland","H",77,74,FALSE,FALSE,NA,2
2022,1,4,"Army West Point","Bucknell","V",96,89,FALSE,FALSE,NA,2
2022,1,7,"Army West Point","Lehigh","H",77,55,FALSE,FALSE,NA,2
2022,1,10,"Army West Point","Colgate","V",57,76,FALSE,FALSE,NA,2
2022,1,13,"Army West Point","Boston U.","H",73,63,FALSE,FALSE,NA,2
2022,1,16,"Army West Point","Lafayette","V",54,68,FALSE,FALSE,NA,2
2022,1,19,"Army West Point","American","H",76,66,FALSE,FALSE,NA,2
2022,1,22,"Army West Point","Navy","V",74,73,FALSE,FALSE,NA,2
2022,1,26,"Army West Point","Lehigh","V",71,84,FALSE,FALSE,NA,2
2022,1,29,"Army West Point","Lafayette","H",60,56,FALSE,FALSE,NA,2
2022,2,2,"Army West Point","Loyola Maryland","V",57,61,FALSE,FALSE,NA,2
2022,2,5,"Army West Point","Holy Cross","H",65,69,FALSE,FALSE,NA,2
2022,2,9,"Army West Point","Boston U.","V",74,75,FALSE,FALSE,NA,2
2022,2,12,"Army West Point","Navy","H",49,52,FALSE,FALSE,NA,2
2022,2,16,"Army West Point","Colgate","H",90,100,FALSE,FALSE,NA,2
2022,2,19,"Army West Point","American","V",67,83,FALSE,FALSE,NA,2
2022,2,23,"Army West Point","Bucknell","H",73,60,FALSE,FALSE,NA,2
2022,2,26,"Army West Point","Holy Cross","V",66,58,FALSE,FALSE,NA,2
2022,3,3,"Army West Point","Lehigh","V",77,91,FALSE,FALSE,NA,2
2021,11,9,"Auburn","Morehead St.","H",77,54,FALSE,FALSE,NA,2
2021,11,12,"Auburn","ULM","H",93,65,FALSE,FALSE,NA,2
2021,11,19,"Auburn","South Fla.","V",58,52,FALSE,FALSE,NA,2
2021,11,24,"Auburn","UConn","N",109,115,FALSE,FALSE,NA,2
2021,11,25,"Auburn","Loyola Chicago","N",62,53,FALSE,FALSE,NA,2
2021,11,26,"Auburn","Syracuse","N",89,68,FALSE,FALSE,NA,2
2021,12,1,"Auburn","UCF","H",85,68,FALSE,FALSE,NA,2
2021,12,4,"Auburn","Yale","H",86,64,FALSE,FALSE,NA,2
2021,12,11,"Auburn","Nebraska","N",99,68,FALSE,FALSE,NA,2
2021,12,14,"Auburn","North Ala.","H",70,44,FALSE,FALSE,NA,2
2021,12,18,"Auburn","Saint Louis","V",74,70,FALSE,FALSE,NA,2
2021,12,22,"Auburn","Murray St.","H",71,58,FALSE,FALSE,NA,2
2021,12,29,"Auburn","LSU","H",70,55,FALSE,FALSE,NA,2
2022,1,4,"Auburn","South Carolina","V",81,66,FALSE,FALSE,NA,2
2022,1,8,"Auburn","Florida","H",85,73,FALSE,FALSE,NA,2
2022,1,11,"Auburn","Alabama","V",81,77,FALSE,FALSE,NA,2
2022,1,15,"Auburn","Ole Miss","V",80,71,FALSE,FALSE,NA,2
2022,1,19,"Auburn","Georgia","H",83,60,FALSE,FALSE,NA,2
2022,1,22,"Auburn","Kentucky","H",80,71,FALSE,FALSE,NA,2
2022,1,25,"Auburn","Missouri","V",55,54,FALSE,FALSE,NA,2
2022,1,29,"Auburn","Oklahoma","H",86,68,FALSE,FALSE,NA,2
2022,2,1,"Auburn","Alabama","H",100,81,FALSE,FALSE,NA,2
2022,2,5,"Auburn","Georgia","V",74,72,FALSE,FALSE,NA,2
2022,2,8,"Auburn","Arkansas","V",76,80,FALSE,FALSE,NA,2
2022,2,12,"Auburn","Texas A&M","H",75,58,FALSE,FALSE,NA,2
2022,2,16,"Auburn","Vanderbilt","H",94,80,FALSE,FALSE,NA,2
2022,2,19,"Auburn","Florida","V",62,63,FALSE,FALSE,NA,2
2022,2,23,"Auburn","Ole Miss","H",77,64,FALSE,FALSE,NA,2
2022,2,26,"Auburn","Tennessee","V",62,67,FALSE,FALSE,NA,2
2022,3,2,"Auburn","Mississippi St.","V",81,68,FALSE,FALSE,NA,2
2022,3,5,"Auburn","South Carolina","H",82,71,FALSE,FALSE,NA,2
2022,3,11,"Auburn","Winner from    Florida vs.   Texas A&M","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"Austin Peay","Tenn. Southern","H",86,79,FALSE,FALSE,NA,1
2021,11,12,"Austin Peay","Southern Ill.","V",55,73,FALSE,FALSE,NA,2
2021,11,16,"Austin Peay","Purdue Fort Wayne","V",60,65,FALSE,FALSE,NA,2
2021,11,20,"Austin Peay","Dayton","V",87,81,FALSE,FALSE,NA,2
2021,11,26,"Austin Peay","Howard","V",69,67,FALSE,FALSE,NA,2
2021,11,29,"Austin Peay","TCU","V",51,68,FALSE,FALSE,NA,2
2021,12,5,"Austin Peay","Milligan","H",98,55,FALSE,FALSE,NA,1
2021,12,11,"Austin Peay","North Florida","V",84,91,FALSE,FALSE,NA,2
2021,12,14,"Austin Peay","South Fla.","V",51,60,FALSE,FALSE,NA,2
2021,12,18,"Austin Peay","Vanderbilt","V",51,77,FALSE,FALSE,NA,2
2021,12,22,"Austin Peay","Western Ky.","H",NA,NA,TRUE,FALSE,NA,2
2021,12,30,"Austin Peay","UT Martin","H",62,65,FALSE,FALSE,NA,2
2022,1,1,"Austin Peay","Southeast Mo. St.","V",79,98,FALSE,FALSE,NA,2
2022,1,8,"Austin Peay","Morehead St.","H",55,66,FALSE,FALSE,NA,2
2022,1,20,"Austin Peay","UT Martin","V",72,57,FALSE,FALSE,NA,2
2022,1,22,"Austin Peay","Tennessee St.","V",61,65,FALSE,FALSE,NA,2
2022,1,27,"Austin Peay","Belmont","H",67,75,FALSE,FALSE,NA,2
2022,1,29,"Austin Peay","Tennessee Tech","V",58,55,FALSE,FALSE,NA,2
2022,1,31,"Austin Peay","SIUE","H",68,63,FALSE,FALSE,NA,2
2022,2,3,"Austin Peay","Murray St.","H",53,65,FALSE,FALSE,NA,2
2022,2,5,"Austin Peay","Morehead St.","V",52,77,FALSE,FALSE,NA,2
2022,2,7,"Austin Peay","Belmont","V",58,72,FALSE,FALSE,NA,2
2022,2,10,"Austin Peay","Southeast Mo. St.","H",74,66,FALSE,FALSE,NA,2
2022,2,12,"Austin Peay","Tennessee St.","H",54,52,FALSE,FALSE,NA,2
2022,2,14,"Austin Peay","Eastern Ill.","H",62,54,FALSE,FALSE,NA,2
2022,2,17,"Austin Peay","Murray St.","V",56,91,FALSE,FALSE,NA,2
2022,2,19,"Austin Peay","Tennessee Tech","H",69,73,FALSE,FALSE,NA,2
2022,2,24,"Austin Peay","SIUE","V",68,64,FALSE,FALSE,NA,2
2022,2,26,"Austin Peay","Eastern Ill.","V",64,52,FALSE,FALSE,NA,2
2022,3,2,"Austin Peay","Tennessee Tech","N",51,78,FALSE,FALSE,NA,2
2021,11,9,"Ball St.","Ga. Southern","V",71,82,FALSE,FALSE,NA,2
2021,11,13,"Ball St.","Omaha","H",73,69,FALSE,FALSE,NA,2
2021,11,18,"Ball St.","FIU","N",60,73,FALSE,FALSE,NA,2
2021,11,19,"Ball St.","Weber St.","N",74,85,FALSE,FALSE,NA,2
2021,11,21,"Ball St.","Massachusetts","N",89,86,FALSE,FALSE,NA,2
2021,11,27,"Ball St.","Indiana St.","H",97,75,FALSE,FALSE,NA,2
2021,12,1,"Ball St.","Western Ill.","V",80,93,FALSE,FALSE,NA,2
2021,12,8,"Ball St.","Xavier","V",50,96,FALSE,FALSE,NA,2
2021,12,12,"Ball St.","Ind.-Kokomo","H",85,58,FALSE,FALSE,NA,1
2021,12,18,"Ball St.","Illinois St.","V",64,85,FALSE,FALSE,NA,2
2021,12,21,"Ball St.","Eastern Ill.","H",75,55,FALSE,FALSE,NA,2
2022,1,1,"Ball St.","Bowling Green","H",81,80,FALSE,FALSE,NA,2
2022,1,4,"Ball St.","Kent St.","H",65,66,FALSE,FALSE,NA,2
2022,1,8,"Ball St.","Eastern Mich.","V",78,72,FALSE,FALSE,NA,2
2022,1,11,"Ball St.","Akron","V",74,84,FALSE,FALSE,NA,2
2022,1,14,"Ball St.","Buffalo","H",68,74,FALSE,FALSE,NA,2
2022,1,18,"Ball St.","Toledo","V",70,83,FALSE,FALSE,NA,2
2022,1,22,"Ball St.","Central Mich.","V",NA,NA,FALSE,TRUE,NA,2
2022,1,25,"Ball St.","Miami (OH)","H",81,64,FALSE,FALSE,NA,2
2022,1,27,"Ball St.","Northern Ill.","V",74,67,FALSE,FALSE,NA,2
2022,1,29,"Ball St.","Western Mich.","H",83,72,FALSE,FALSE,NA,2
2022,2,1,"Ball St.","Ohio","V",63,87,FALSE,FALSE,NA,2
2022,2,4,"Ball St.","Toledo","H",93,83,FALSE,FALSE,NA,2
2022,2,8,"Ball St.","Central Mich.","H",85,89,FALSE,FALSE,NA,2
2022,2,12,"Ball St.","Buffalo","V",74,80,FALSE,FALSE,NA,2
2022,2,15,"Ball St.","Northern Ill.","H",58,64,FALSE,FALSE,NA,2
2022,2,19,"Ball St.","Bowling Green","V",91,82,FALSE,FALSE,NA,2
2022,2,22,"Ball St.","Kent St.","V",82,93,FALSE,FALSE,NA,2
2022,2,26,"Ball St.","Eastern Mich.","H",75,64,FALSE,FALSE,NA,2
2022,3,1,"Ball St.","Akron","H",60,79,FALSE,FALSE,NA,2
2022,3,4,"Ball St.","Western Mich.","V",64,63,FALSE,FALSE,NA,2
2022,3,10,"Ball St.","Ohio","N",NA,NA,FALSE,FALSE,NA,2
2021,11,12,"Baylor","UIW","H",87,60,FALSE,FALSE,NA,2
2021,11,15,"Baylor","Nicholls St.","H",89,60,FALSE,FALSE,NA,2
2021,11,17,"Baylor","Central Ark.","H",92,47,FALSE,FALSE,NA,2
2021,11,20,"Baylor","Stanford","H",86,48,FALSE,FALSE,NA,2
2021,11,24,"Baylor","Arizona St.","N",75,63,FALSE,FALSE,NA,2
2021,11,25,"Baylor","VCU","N",69,61,FALSE,FALSE,NA,2
2021,11,26,"Baylor","Michigan St.","N",75,58,FALSE,FALSE,NA,2
2021,12,4,"Baylor","Ark.-Pine Bluff","H",99,54,FALSE,FALSE,NA,2
2021,12,12,"Baylor","Villanova","H",57,36,FALSE,FALSE,NA,2
2021,12,18,"Baylor","Oregon","V",78,70,FALSE,FALSE,NA,2
2021,12,20,"Baylor","Alcorn","H",94,57,FALSE,FALSE,NA,2
2021,12,28,"Baylor","Northwestern St.","H",104,68,FALSE,FALSE,NA,2
2022,1,1,"Baylor","Iowa St.","V",77,72,FALSE,FALSE,NA,2
2022,1,4,"Baylor","Oklahoma","H",84,74,FALSE,FALSE,NA,2
2022,1,8,"Baylor","TCU","V",76,64,FALSE,FALSE,NA,2
2022,1,11,"Baylor","Texas Tech","H",62,65,FALSE,FALSE,NA,2
2022,1,15,"Baylor","Oklahoma St.","H",54,61,FALSE,FALSE,NA,2
2022,1,18,"Baylor","West Virginia","V",77,68,FALSE,FALSE,NA,2
2022,1,22,"Baylor","Oklahoma","V",65,51,FALSE,FALSE,NA,2
2022,1,25,"Baylor","Kansas St.","H",74,49,FALSE,FALSE,NA,2
2022,1,29,"Baylor","Alabama","V",78,87,FALSE,FALSE,NA,2
