"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2023,11,22,"Purdue Fort Wayne","San Francisco","V",60,76,FALSE,FALSE,NA,2
2023,11,25,"Purdue Fort Wayne","Wittenberg","H",95,64,FALSE,FALSE,NA,1
2023,11,29,"Purdue Fort Wayne","Green Bay","H",75,71,FALSE,FALSE,NA,2
2023,12,2,"Purdue Fort Wayne","Oakland","V",98,77,FALSE,FALSE,NA,2
2023,12,6,"Purdue Fort Wayne","Southern Ind.","V",70,57,FALSE,FALSE,NA,2
2023,12,9,"Purdue Fort Wayne","Southeast Mo. St.","H",89,80,FALSE,FALSE,NA,2
2023,12,16,"Purdue Fort Wayne","Bethune-Cookman","H",86,63,FALSE,FALSE,NA,2
2023,12,20,"Purdue Fort Wayne","Pittsburgh","V",48,62,FALSE,FALSE,NA,2
2023,12,29,"Purdue Fort Wayne","Northern Ky.","H",73,60,FALSE,FALSE,NA,2
2023,12,31,"Purdue Fort Wayne","Detroit Mercy","H",91,56,FALSE,FALSE,NA,2
2024,1,6,"Purdue Fort Wayne","Wright St.","H",98,106,FALSE,FALSE,NA,2
2024,1,10,"Purdue Fort Wayne","Youngstown St.","V",85,93,FALSE,FALSE,NA,2
2024,1,12,"Purdue Fort Wayne","Robert Morris","V",88,91,FALSE,FALSE,NA,2
2024,1,17,"Purdue Fort Wayne","IUPUI","H",79,85,FALSE,FALSE,NA,2
2024,1,20,"Purdue Fort Wayne","Cleveland St.","V",68,75,FALSE,FALSE,NA,2
2024,1,25,"Purdue Fort Wayne","Northern Ky.","V",63,58,FALSE,FALSE,NA,2
2024,2,1,"Purdue Fort Wayne","Milwaukee","H",65,68,FALSE,FALSE,NA,2
2024,2,4,"Purdue Fort Wayne","Youngstown St.","H",82,78,FALSE,FALSE,NA,2
2024,2,7,"Purdue Fort Wayne","Cleveland St.","H",72,75,FALSE,FALSE,NA,2
2024,2,10,"Purdue Fort Wayne","IUPUI","V",92,65,FALSE,FALSE,NA,2
2024,2,14,"Purdue Fort Wayne","Oakland","H",63,71,FALSE,FALSE,NA,2
2024,2,17,"Purdue Fort Wayne","Detroit Mercy","V",83,69,FALSE,FALSE,NA,2
2024,2,23,"Purdue Fort Wayne","Green Bay","V",85,59,FALSE,FALSE,NA,2
2024,2,25,"Purdue Fort Wayne","Milwaukee","V",88,96,FALSE,FALSE,NA,2
2024,2,28,"Purdue Fort Wayne","Wright St.","V",79,77,FALSE,FALSE,NA,2
2024,3,2,"Purdue Fort Wayne","Robert Morris","H",83,65,FALSE,FALSE,NA,2
2024,3,5,"Purdue Fort Wayne","Robert Morris","H",78,63,FALSE,FALSE,NA,2
2024,3,7,"Purdue Fort Wayne","Oakland","V",65,75,FALSE,FALSE,NA,2
2024,3,20,"Purdue Fort Wayne","Bowling Green","V",77,75,FALSE,FALSE,NA,2
2024,3,25,"Purdue Fort Wayne","Tarleton St.","V",NA,NA,FALSE,FALSE,NA,2
2023,11,6,"Queens (NC)","Marshall","V",73,89,FALSE,FALSE,NA,2
2023,11,10,"Queens (NC)","Southern Ill.","V",68,91,FALSE,FALSE,NA,2
2023,11,14,"Queens (NC)","High Point","H",74,72,FALSE,FALSE,NA,2
2023,11,18,"Queens (NC)","Fairfield","N",69,63,FALSE,FALSE,NA,2
2023,11,19,"Queens (NC)","Drexel","V",52,62,FALSE,FALSE,NA,2
2023,11,22,"Queens (NC)","Fairleigh Dickinson","H",97,84,FALSE,FALSE,NA,2
2023,11,25,"Queens (NC)","Richmond","V",61,90,FALSE,FALSE,NA,2
2023,11,29,"Queens (NC)","Gardner-Webb","H",83,80,FALSE,FALSE,NA,2
2023,12,1,"Queens (NC)","Carolina Christian","H",134,69,FALSE,FALSE,NA,1
2023,12,5,"Queens (NC)","Winthrop","V",82,88,FALSE,FALSE,NA,2
2023,12,9,"Queens (NC)","CarolinaU","H",112,64,FALSE,FALSE,NA,1
2023,12,13,"Queens (NC)","App State","H",81,93,FALSE,FALSE,NA,2
2023,12,19,"Queens (NC)","Mercer","V",65,84,FALSE,FALSE,NA,2
2023,12,22,"Queens (NC)","Clemson","V",79,109,FALSE,FALSE,NA,2
2023,12,30,"Queens (NC)","Duke","V",69,106,FALSE,FALSE,NA,2
2024,1,6,"Queens (NC)","Kennesaw St.","V",77,80,FALSE,FALSE,NA,2
2024,1,10,"Queens (NC)","FGCU","H",78,75,FALSE,FALSE,NA,2
2024,1,12,"Queens (NC)","Stetson","H",66,84,FALSE,FALSE,NA,2
2024,1,18,"Queens (NC)","Jacksonville","V",77,79,FALSE,FALSE,NA,2
2024,1,20,"Queens (NC)","North Florida","V",75,91,FALSE,FALSE,NA,2
2024,1,24,"Queens (NC)","Central Ark.","H",96,79,FALSE,FALSE,NA,2
2024,1,27,"Queens (NC)","North Ala.","V",84,90,FALSE,FALSE,NA,2
2024,2,1,"Queens (NC)","Eastern Ky.","H",94,76,FALSE,FALSE,NA,2
2024,2,3,"Queens (NC)","Bellarmine","H",85,75,FALSE,FALSE,NA,2
2024,2,8,"Queens (NC)","Lipscomb","V",88,90,FALSE,FALSE,NA,2
2024,2,10,"Queens (NC)","Austin Peay","V",76,79,FALSE,FALSE,NA,2
2024,2,14,"Queens (NC)","North Florida","H",79,93,FALSE,FALSE,NA,2
2024,2,16,"Queens (NC)","Jacksonville","H",74,65,FALSE,FALSE,NA,2
2024,2,22,"Queens (NC)","Stetson","V",83,75,FALSE,FALSE,NA,2
2024,2,24,"Queens (NC)","FGCU","V",81,90,FALSE,FALSE,NA,2
2024,3,1,"Queens (NC)","Kennesaw St.","H",91,82,FALSE,FALSE,NA,2
2024,3,4,"Queens (NC)","FGCU","V",69,63,FALSE,FALSE,NA,2
2024,3,5,"Queens (NC)","Stetson","V",71,83,FALSE,FALSE,NA,2
2023,11,6,"Quinnipiac","Coast Guard","H",116,48,FALSE,FALSE,NA,1
2023,11,10,"Quinnipiac","Central Conn. St.","H",74,70,FALSE,FALSE,NA,2
2023,11,13,"Quinnipiac","Massachusetts","V",81,102,FALSE,FALSE,NA,2
2023,11,17,"Quinnipiac","Army West Point","V",67,58,FALSE,FALSE,NA,2
2023,11,19,"Quinnipiac","UAlbany","H",85,82,FALSE,FALSE,NA,2
2023,11,26,"Quinnipiac","Stonehill","H",80,69,FALSE,FALSE,NA,2
2023,12,1,"Quinnipiac","Canisius","V",73,93,FALSE,FALSE,NA,2
2023,12,3,"Quinnipiac","Niagara","V",75,68,FALSE,FALSE,NA,2
2023,12,8,"Quinnipiac","Navy","H",71,68,FALSE,FALSE,NA,2
2023,12,11,"Quinnipiac","Yale","H",66,73,FALSE,FALSE,NA,2
2023,12,18,"Quinnipiac","Holy Cross","V",77,57,FALSE,FALSE,NA,2
2023,12,21,"Quinnipiac","Lafayette","V",78,60,FALSE,FALSE,NA,2
2023,12,30,"Quinnipiac","Florida","V",72,97,FALSE,FALSE,NA,2
2024,1,5,"Quinnipiac","Rider","H",88,84,FALSE,FALSE,NA,2
2024,1,7,"Quinnipiac","Manhattan","H",76,59,FALSE,FALSE,NA,2
2024,1,12,"Quinnipiac","Marist","V",66,55,FALSE,FALSE,NA,2
2024,1,19,"Quinnipiac","Siena","V",82,70,FALSE,FALSE,NA,2
2024,1,21,"Quinnipiac","Iona","H",91,87,FALSE,FALSE,NA,2
2024,1,25,"Quinnipiac","Mount St. Mary's","H",79,65,FALSE,FALSE,NA,2
2024,1,28,"Quinnipiac","Fairfield","V",66,64,FALSE,FALSE,NA,2
2024,2,2,"Quinnipiac","Manhattan","V",77,71,FALSE,FALSE,NA,2
2024,2,4,"Quinnipiac","Canisius","H",88,63,FALSE,FALSE,NA,2
2024,2,8,"Quinnipiac","Saint Peter's","H",84,73,FALSE,FALSE,NA,2
2024,2,10,"Quinnipiac","Mount St. Mary's","V",79,96,FALSE,FALSE,NA,2
2024,2,18,"Quinnipiac","Niagara","H",66,80,FALSE,FALSE,NA,2
2024,2,23,"Quinnipiac","Fairfield","H",81,85,FALSE,FALSE,NA,2
2024,2,25,"Quinnipiac","Rider","V",78,88,FALSE,FALSE,NA,2
2024,3,1,"Quinnipiac","Iona","V",82,64,FALSE,FALSE,NA,2
2024,3,3,"Quinnipiac","Siena","H",71,57,FALSE,FALSE,NA,2
2024,3,7,"Quinnipiac","Marist","H",73,64,FALSE,FALSE,NA,2
2024,3,9,"Quinnipiac","Saint Peter's","V",89,74,FALSE,FALSE,NA,2
2024,3,13,"Quinnipiac","Canisius","N",76,52,FALSE,FALSE,NA,2
2024,3,15,"Quinnipiac","Saint Peter's","N",60,62,FALSE,FALSE,NA,2
2024,3,24,"Quinnipiac","Evansville","N",63,64,FALSE,FALSE,NA,2
2023,11,6,"Radford","North Carolina","V",70,86,FALSE,FALSE,NA,2
2023,11,10,"Radford","Marshall","N",66,62,FALSE,FALSE,NA,2
2023,11,12,"Radford","East. Mennonite","H",84,47,FALSE,FALSE,NA,1
2023,11,15,"Radford","VCU","V",50,73,FALSE,FALSE,NA,2
2023,11,17,"Radford","James Madison","V",73,76,FALSE,FALSE,NA,2
2023,11,21,"Radford","Morgan St.","N",82,72,FALSE,FALSE,NA,2
2023,11,22,"Radford","Northern Colo.","N",79,68,FALSE,FALSE,NA,2
2023,11,26,"Radford","Notre Dame (MD)","H",100,53,FALSE,FALSE,NA,1
2023,11,29,"Radford","Old Dominion","V",68,69,FALSE,FALSE,NA,2
2023,12,3,"Radford","Elon","H",82,72,FALSE,FALSE,NA,2
2023,12,9,"Radford","N.C. Central","H",82,74,FALSE,FALSE,NA,2
2023,12,12,"Radford","VMI","H",73,56,FALSE,FALSE,NA,2
2023,12,16,"Radford","Bucknell","V",70,63,FALSE,FALSE,NA,2
2023,12,20,"Radford","West Virginia","V",66,65,FALSE,FALSE,NA,2
2023,12,29,"Radford","Clemson","V",58,93,FALSE,FALSE,NA,2
2024,1,3,"Radford","High Point","H",71,85,FALSE,FALSE,NA,2
2024,1,11,"Radford","Longwood","V",69,58,FALSE,FALSE,NA,2
2024,1,13,"Radford","Winthrop","V",88,92,FALSE,FALSE,NA,2
2024,1,17,"Radford","Gardner-Webb","H",68,74,FALSE,FALSE,NA,2
2024,1,20,"Radford","USC Upstate","H",64,61,FALSE,FALSE,NA,2
2024,1,24,"Radford","UNC Asheville","V",69,81,FALSE,FALSE,NA,2
2024,1,27,"Radford","Presbyterian","H",73,58,FALSE,FALSE,NA,2
2024,1,31,"Radford","Charleston So.","H",60,63,FALSE,FALSE,NA,2
2024,2,3,"Radford","USC Upstate","V",69,78,FALSE,FALSE,NA,2
2024,2,10,"Radford","Presbyterian","V",73,76,FALSE,FALSE,NA,2
2024,2,15,"Radford","Winthrop","H",69,85,FALSE,FALSE,NA,2
2024,2,17,"Radford","High Point","V",74,99,FALSE,FALSE,NA,2
2024,2,22,"Radford","Gardner-Webb","V",90,74,FALSE,FALSE,NA,2
2024,2,24,"Radford","Longwood","H",88,82,FALSE,FALSE,NA,2
2024,2,28,"Radford","Charleston So.","V",57,58,FALSE,FALSE,NA,2
2024,3,2,"Radford","UNC Asheville","H",62,71,FALSE,FALSE,NA,2
2024,3,6,"Radford","USC Upstate","N",67,60,FALSE,FALSE,NA,2
2024,3,8,"Radford","High Point","V",63,77,FALSE,FALSE,NA,2
2023,11,6,"Rhode Island","Central Conn. St.","H",81,70,FALSE,FALSE,NA,2
2023,11,9,"Rhode Island","Fairfield","H",93,80,FALSE,FALSE,NA,2
2023,11,14,"Rhode Island","Wagner","H",69,53,FALSE,FALSE,NA,2
2023,11,18,"Rhode Island","Northwestern","N",61,72,FALSE,FALSE,NA,2
2023,11,19,"Rhode Island","Washington St.","N",57,78,FALSE,FALSE,NA,2
2023,11,22,"Rhode Island","JWU (Providence)","H",97,59,FALSE,FALSE,NA,1
2023,11,26,"Rhode Island","Yale","H",76,72,FALSE,FALSE,NA,2
2023,12,2,"Rhode Island","Providence","V",69,84,FALSE,FALSE,NA,2
2023,12,6,"Rhode Island","Brown","H",64,67,FALSE,FALSE,NA,2
2023,12,10,"Rhode Island","Col. of Charleston","V",70,85,FALSE,FALSE,NA,2
2023,12,16,"Rhode Island","Delaware","N",56,67,FALSE,FALSE,NA,2
2023,12,21,"Rhode Island","New Hampshire","H",71,81,FALSE,FALSE,NA,2
2023,12,30,"Rhode Island","Northeastern","H",82,71,FALSE,FALSE,NA,2
2024,1,3,"Rhode Island","Saint Joseph's","H",78,74,FALSE,FALSE,NA,2
2024,1,9,"Rhode Island","Davidson","V",79,74,FALSE,FALSE,NA,2
2024,1,13,"Rhode Island","Massachusetts","H",89,77,FALSE,FALSE,NA,2
2024,1,17,"Rhode Island","St. Bonaventure","V",64,99,FALSE,FALSE,NA,2
2024,1,20,"Rhode Island","Dayton","V",62,96,FALSE,FALSE,NA,2
2024,1,24,"Rhode Island","Fordham","H",68,71,FALSE,FALSE,NA,2
2024,1,27,"Rhode Island","George Mason","V",84,92,FALSE,FALSE,NA,2
2024,1,31,"Rhode Island","La Salle","H",71,69,FALSE,FALSE,NA,2
2024,2,3,"Rhode Island","Duquesne","H",71,85,FALSE,FALSE,NA,2
2024,2,6,"Rhode Island","George Washington","V",88,65,FALSE,FALSE,NA,2
2024,2,11,"Rhode Island","Massachusetts","V",79,81,FALSE,FALSE,NA,2
2024,2,18,"Rhode Island","Loyola Chicago","H",67,77,FALSE,FALSE,NA,2
2024,2,21,"Rhode Island","Richmond","H",77,85,FALSE,FALSE,NA,2
2024,2,25,"Rhode Island","La Salle","V",61,84,FALSE,FALSE,NA,2
2024,2,28,"Rhode Island","VCU","V",67,88,FALSE,FALSE,NA,2
2024,3,2,"Rhode Island","Saint Louis","H",91,94,FALSE,FALSE,NA,2
2024,3,6,"Rhode Island","George Mason","H",51,69,FALSE,FALSE,NA,2
2024,3,9,"Rhode Island","Fordham","V",58,50,FALSE,FALSE,NA,2
2024,3,12,"Rhode Island","Saint Louis","N",71,74,FALSE,FALSE,NA,2
2023,11,7,"Rice","St. Thomas (TX)","H",101,57,FALSE,FALSE,NA,1
2023,11,10,"Rice","Harvard","H",76,89,FALSE,FALSE,NA,2
2023,11,15,"Rice","Texas","V",64,80,FALSE,FALSE,NA,2
2023,11,21,"Rice","Indiana St.","N",88,103,FALSE,FALSE,NA,2
2023,11,22,"Rice","New Mexico","N",56,90,FALSE,FALSE,NA,2
2023,11,24,"Rice","UC Irvine","N",68,83,FALSE,FALSE,NA,2
2023,11,30,"Rice","UT Martin","H",98,78,FALSE,FALSE,NA,2
2023,12,2,"Rice","Houston Christian","H",65,56,FALSE,FALSE,NA,2
2023,12,6,"Rice","Houston","V",39,75,FALSE,FALSE,NA,2
2023,12,13,"Rice","UIW","H",80,57,FALSE,FALSE,NA,2
2023,12,16,"Rice","Northwestern St.","V",76,51,FALSE,FALSE,NA,2
2023,12,20,"Rice","Prairie View","H",82,56,FALSE,FALSE,NA,2
2023,12,22,"Rice","Louisiana","H",67,84,FALSE,FALSE,NA,2
2024,1,3,"Rice","Tulane","V",59,84,FALSE,FALSE,NA,2
2024,1,6,"Rice","UTSA","H",82,89,FALSE,FALSE,NA,2
2024,1,12,"Rice","South Fla.","V",73,81,FALSE,FALSE,NA,2
2024,1,16,"Rice","Charlotte","H",79,81,FALSE,FALSE,NA,2
2024,1,20,"Rice","Temple","V",69,66,FALSE,FALSE,NA,2
2024,1,24,"Rice","Fla. Atlantic","H",56,69,FALSE,FALSE,NA,2
2024,1,27,"Rice","Tulsa","H",83,85,FALSE,FALSE,NA,2
2024,1,31,"Rice","Memphis","V",74,71,FALSE,FALSE,NA,2
2024,2,3,"Rice","UTSA","V",80,76,FALSE,FALSE,NA,2
2024,2,7,"Rice","SMU","H",69,95,FALSE,FALSE,NA,2
2024,2,10,"Rice","South Fla.","H",65,69,FALSE,FALSE,NA,2
2024,2,17,"Rice","Tulsa","V",82,93,FALSE,FALSE,NA,2
2024,2,21,"Rice","UAB","V",94,71,FALSE,FALSE,NA,2
2024,2,24,"Rice","East Carolina","H",70,52,FALSE,FALSE,NA,2
2024,2,28,"Rice","Temple","H",43,65,FALSE,FALSE,NA,2
2024,3,2,"Rice","Wichita St.","V",66,87,FALSE,FALSE,NA,2
2024,3,6,"Rice","Charlotte","V",64,69,FALSE,FALSE,NA,2
2024,3,9,"Rice","North Texas","H",55,71,FALSE,FALSE,NA,2
2024,3,13,"Rice","Wichita St.","N",81,88,FALSE,FALSE,NA,2
2023,11,6,"Richmond","VMI","H",93,75,FALSE,FALSE,NA,2
2023,11,11,"Richmond","Siena","H",90,48,FALSE,FALSE,NA,2
2023,11,15,"Richmond","Boston College","V",61,68,FALSE,FALSE,NA,2
2023,11,20,"Richmond","Colorado","N",59,64,FALSE,FALSE,NA,2
2023,11,21,"Richmond","UNLV","N",82,65,FALSE,FALSE,NA,2
2023,11,25,"Richmond","Queens (NC)","H",90,61,FALSE,FALSE,NA,2
2023,11,29,"Richmond","Wichita St.","V",68,80,FALSE,FALSE,NA,2
2023,12,2,"Richmond","William & Mary","H",88,69,FALSE,FALSE,NA,2
2023,12,6,"Richmond","UNI","V",73,78,FALSE,FALSE,NA,2
2023,12,9,"Richmond","Florida","N",76,87,FALSE,FALSE,NA,2
2023,12,16,"Richmond","Charlotte","H",64,56,FALSE,FALSE,NA,2
2023,12,21,"Richmond","Buffalo","H",72,66,FALSE,FALSE,NA,2
2023,12,30,"Richmond","Lafayette","H",59,38,FALSE,FALSE,NA,2
2024,1,6,"Richmond","St. Bonaventure","H",65,54,FALSE,FALSE,NA,2
2024,1,9,"Richmond","Loyola Chicago","V",58,56,FALSE,FALSE,NA,2
2024,1,13,"Richmond","George Mason","H",77,70,FALSE,FALSE,NA,2
2024,1,16,"Richmond","Duquesne","V",63,61,FALSE,FALSE,NA,2
2024,1,20,"Richmond","Davidson","V",69,64,FALSE,FALSE,NA,2
2024,1,24,"Richmond","George Washington","H",82,74,FALSE,FALSE,NA,2
2024,1,27,"Richmond","Dayton","H",69,64,FALSE,FALSE,NA,2
2024,1,31,"Richmond","Fordham","V",83,69,FALSE,FALSE,NA,2
2024,2,3,"Richmond","VCU","V",52,63,FALSE,FALSE,NA,2
2024,2,10,"Richmond","La Salle","H",82,65,FALSE,FALSE,NA,2
2024,2,14,"Richmond","Massachusetts","H",59,69,FALSE,FALSE,NA,2
2024,2,17,"Richmond","George Washington","V",90,74,FALSE,FALSE,NA,2
2024,2,21,"Richmond","Rhode Island","V",85,77,FALSE,FALSE,NA,2
2024,2,24,"Richmond","Davidson","H",66,63,FALSE,FALSE,NA,2
2024,2,28,"Richmond","Saint Louis","V",80,64,FALSE,FALSE,NA,2
2024,3,2,"Richmond","VCU","H",79,76,FALSE,FALSE,NA,2
2024,3,6,"Richmond","Saint Joseph's","H",73,66,FALSE,FALSE,NA,2
2024,3,9,"Richmond","George Mason","V",46,64,FALSE,FALSE,NA,2
2024,3,14,"Richmond","Saint Joseph's","N",61,66,FALSE,FALSE,NA,2
2024,3,19,"Richmond","Virginia Tech  NIT","V",58,74,FALSE,FALSE,NA,1
2023,11,6,"Rider","Immaculata","H",113,67,FALSE,FALSE,NA,1
2023,11,10,"Rider","Marquette","V",65,95,FALSE,FALSE,NA,2
2023,11,13,"Rider","Nebraska","V",50,64,FALSE,FALSE,NA,2
2023,11,17,"Rider","Duquesne","V",58,77,FALSE,FALSE,NA,2
2023,11,20,"Rider","Stony Brook","V",48,55,FALSE,FALSE,NA,2
2023,11,28,"Rider","Maryland","V",76,103,FALSE,FALSE,NA,2
2023,12,1,"Rider","Siena","V",65,67,FALSE,FALSE,NA,2
2023,12,3,"Rider","Fairfield","H",81,88,FALSE,FALSE,NA,2
2023,12,8,"Rider","Stonehill","H",73,56,FALSE,FALSE,NA,2
2023,12,16,"Rider","Monmouth","V",71,77,FALSE,FALSE,NA,2
2023,12,20,"Rider","Delaware","V",88,85,FALSE,FALSE,NA,2
2023,12,23,"Rider","Penn","H",73,77,FALSE,FALSE,NA,2
2023,12,29,"Rider","Penn St.","V",63,90,FALSE,FALSE,NA,2
2024,1,5,"Rider","Quinnipiac","V",84,88,FALSE,FALSE,NA,2
2024,1,7,"Rider","Canisius","H",79,76,FALSE,FALSE,NA,2
2024,1,12,"Rider","Manhattan","H",71,58,FALSE,FALSE,NA,2
2024,1,14,"Rider","Marist","V",60,83,FALSE,FALSE,NA,2
2024,1,19,"Rider","Niagara","H",74,78,FALSE,FALSE,NA,2
2024,1,25,"Rider","Saint Peter's","V",62,57,FALSE,FALSE,NA,2
2024,1,27,"Rider","Mount St. Mary's","V",66,62,FALSE,FALSE,NA,2
2024,2,2,"Rider","Siena","H",91,50,FALSE,FALSE,NA,2
2024,2,4,"Rider","Iona","V",93,94,FALSE,FALSE,NA,2
2024,2,8,"Rider","Fairfield","V",67,84,FALSE,FALSE,NA,2
2024,2,10,"Rider","Marist","H",62,77,FALSE,FALSE,NA,2
2024,2,16,"Rider","Mount St. Mary's","H",61,57,FALSE,FALSE,NA,2
2024,2,18,"Rider","Manhattan","V",104,62,FALSE,FALSE,NA,2
2024,2,23,"Rider","Iona","H",78,75,FALSE,FALSE,NA,2
2024,2,25,"Rider","Quinnipiac","H",88,78,FALSE,FALSE,NA,2
2024,3,1,"Rider","Niagara","V",71,61,FALSE,FALSE,NA,2
2024,3,3,"Rider","Canisius","V",65,61,FALSE,FALSE,NA,2
2024,3,7,"Rider","Saint Peter's","H",61,56,FALSE,FALSE,NA,2
2024,3,14,"Rider","Saint Peter's","N",48,50,FALSE,FALSE,NA,2
2023,11,6,"Robert Morris","Xavier","V",63,77,FALSE,FALSE,NA,2
2023,11,9,"Robert Morris","Point Park","H",66,56,FALSE,FALSE,NA,1
2023,11,12,"Robert Morris","Towson","V",62,66,FALSE,FALSE,NA,2
2023,11,17,"Robert Morris","Wisconsin","V",68,78,FALSE,FALSE,NA,2
2023,11,24,"Robert Morris","Jacksonville","H",65,74,FALSE,FALSE,NA,2
2023,11,26,"Robert Morris","Fairleigh Dickinson","H",97,86,FALSE,FALSE,NA,2
2023,11,29,"Robert Morris","Northern Ky.","V",59,77,FALSE,FALSE,NA,2
2023,12,2,"Robert Morris","Youngstown St.","H",57,71,FALSE,FALSE,NA,2
2023,12,6,"Robert Morris","Canisius","V",80,87,FALSE,FALSE,NA,2
2023,12,11,"Robert Morris","Delaware","H",69,73,FALSE,FALSE,NA,2
2023,12,17,"Robert Morris","Saint Vincent","H",95,46,FALSE,FALSE,NA,1
2023,12,20,"Robert Morris","Saint Francis (PA)","V",75,73,FALSE,FALSE,NA,2
2023,12,22,"Robert Morris","Cornell","H",85,90,FALSE,FALSE,NA,2
2023,12,29,"Robert Morris","Milwaukee","V",75,78,FALSE,FALSE,NA,2
2023,12,31,"Robert Morris","Green Bay","V",61,78,FALSE,FALSE,NA,2
2024,1,4,"Robert Morris","IUPUI","H",92,48,FALSE,FALSE,NA,2
2024,1,10,"Robert Morris","Wright St.","H",76,101,FALSE,FALSE,NA,2
2024,1,12,"Robert Morris","Purdue Fort Wayne","H",91,88,FALSE,FALSE,NA,2
2024,1,17,"Robert Morris","Detroit Mercy","H",102,99,FALSE,FALSE,NA,2
2024,1,20,"Robert Morris","IUPUI","V",80,63,FALSE,FALSE,NA,2
2024,1,28,"Robert Morris","Cleveland St.","V",64,66,FALSE,FALSE,NA,2
2024,2,1,"Robert Morris","Oakland","V",72,87,FALSE,FALSE,NA,2
2024,2,3,"Robert Morris","Detroit Mercy","V",75,67,FALSE,FALSE,NA,2
2024,2,8,"Robert Morris","Green Bay","H",76,81,FALSE,FALSE,NA,2
2024,2,10,"Robert Morris","Milwaukee","H",71,60,FALSE,FALSE,NA,2
2024,2,14,"Robert Morris","Youngstown St.","V",77,87,FALSE,FALSE,NA,2
2024,2,17,"Robert Morris","Wright St.","V",71,101,FALSE,FALSE,NA,2
2024,2,22,"Robert Morris","Oakland","H",43,63,FALSE,FALSE,NA,2
2024,2,25,"Robert Morris","Cleveland St.","H",71,73,FALSE,FALSE,NA,2
2024,2,28,"Robert Morris","Northern Ky.","H",60,70,FALSE,FALSE,NA,2
2024,3,2,"Robert Morris","Purdue Fort Wayne","V",65,83,FALSE,FALSE,NA,2
2024,3,5,"Robert Morris","Purdue Fort Wayne","V",63,78,FALSE,FALSE,NA,2
2023,11,6,"Rutgers","Princeton","N",61,68,FALSE,FALSE,NA,2
2023,11,10,"Rutgers","Boston U.","H",69,45,FALSE,FALSE,NA,2
2023,11,12,"Rutgers","Bryant","H",66,57,FALSE,FALSE,NA,2
2023,11,15,"Rutgers","Georgetown","H",71,60,FALSE,FALSE,NA,2
2023,11,18,"Rutgers","Howard","H",85,63,FALSE,FALSE,NA,2
2023,11,27,"Rutgers","Saint Peter's","H",71,40,FALSE,FALSE,NA,2
2023,12,2,"Rutgers","Illinois","H",58,76,FALSE,FALSE,NA,2
2023,12,6,"Rutgers","Wake Forest","V",57,76,FALSE,FALSE,NA,2
2023,12,9,"Rutgers","Seton Hall","V",70,63,FALSE,FALSE,NA,2
2023,12,16,"Rutgers","LIU","H",83,61,FALSE,FALSE,NA,2
2023,12,23,"Rutgers","Mississippi St.","N",60,70,FALSE,FALSE,NA,2
2023,12,30,"Rutgers","Stonehill","H",59,58,FALSE,FALSE,NA,2
2024,1,3,"Rutgers","Ohio St.","V",72,76,FALSE,FALSE,NA,2
2024,1,6,"Rutgers","Iowa","V",77,86,FALSE,FALSE,NA,2
2024,1,9,"Rutgers","Indiana","H",66,57,FALSE,FALSE,NA,2
2024,1,14,"Rutgers","Michigan St.","V",55,73,FALSE,FALSE,NA,2
2024,1,17,"Rutgers","Nebraska","H",87,82,FALSE,FALSE,NA,2
2024,1,21,"Rutgers","Illinois","V",63,86,FALSE,FALSE,NA,2
2024,1,28,"Rutgers","Purdue","H",60,68,FALSE,FALSE,NA,2
2024,1,31,"Rutgers","Penn St.","H",46,61,FALSE,FALSE,NA,2
2024,2,3,"Rutgers","Michigan","V",69,59,FALSE,FALSE,NA,2
2024,2,6,"Rutgers","Maryland","V",56,53,FALSE,FALSE,NA,2
2024,2,10,"Rutgers","Wisconsin","H",78,56,FALSE,FALSE,NA,2
2024,2,15,"Rutgers","Northwestern","H",63,60,FALSE,FALSE,NA,2
2024,2,18,"Rutgers","Minnesota","V",70,81,FALSE,FALSE,NA,2
2024,2,22,"Rutgers","Purdue","V",68,96,FALSE,FALSE,NA,2
2024,2,25,"Rutgers","Maryland","H",46,63,FALSE,FALSE,NA,2
2024,2,29,"Rutgers","Michigan","H",82,52,FALSE,FALSE,NA,2
2024,3,3,"Rutgers","Nebraska","V",56,67,FALSE,FALSE,NA,2
2024,3,7,"Rutgers","Wisconsin","V",66,78,FALSE,FALSE,NA,2
2024,3,10,"Rutgers","Ohio St.","H",51,73,FALSE,FALSE,NA,2
2024,3,13,"Rutgers","Maryland","N",51,65,FALSE,FALSE,NA,2
2023,11,6,"SFA","North American","H",96,68,FALSE,FALSE,NA,1
2023,11,9,"SFA","Middle Tenn.","V",62,67,FALSE,FALSE,NA,2
2023,11,13,"SFA","Northwestern St.","V",96,70,FALSE,FALSE,NA,2
2023,11,19,"SFA","LMU (CA)","N",86,76,FALSE,FALSE,NA,2
2023,11,20,"SFA","Drake","N",92,68,FALSE,FALSE,NA,2
2023,11,21,"SFA","Utah St.","N",49,79,FALSE,FALSE,NA,2
2023,11,29,"SFA","Tarleton St.","H",66,68,FALSE,FALSE,NA,2
2023,12,2,"SFA","Abilene Christian","V",79,74,FALSE,FALSE,NA,2
2023,12,5,"SFA","Louisiana Tech","H",49,56,FALSE,FALSE,NA,2
2023,12,9,"SFA","Wyoming","V",70,78,FALSE,FALSE,NA,2
2023,12,19,"SFA","New Mexico St.","H",75,72,FALSE,FALSE,NA,2
