"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2019,12,19,"UTEP","Houston","V",NA,NA,NA,2
2019,12,22,"UTEP","Hawaii","V",NA,NA,NA,2
2019,12,23,"UTEP","TBA","N",NA,NA,NA,1
2019,12,25,"UTEP","TBA","N",NA,NA,NA,1
2020,1,2,"UTEP","FIU","V",NA,NA,NA,2
2020,1,4,"UTEP","Fla. Atlantic","V",NA,NA,NA,2
2020,1,9,"UTEP","Southern Miss.","H",NA,NA,NA,2
2020,1,11,"UTEP","Louisiana Tech","H",NA,NA,NA,2
2020,1,15,"UTEP","UTSA","H",NA,NA,NA,2
2020,1,18,"UTEP","UTSA","V",NA,NA,NA,2
2020,1,23,"UTEP","Rice","V",NA,NA,NA,2
2020,1,25,"UTEP","North Texas","V",NA,NA,NA,2
2020,1,30,"UTEP","Middle Tenn.","H",NA,NA,NA,2
2020,2,1,"UTEP","UAB","H",NA,NA,NA,2
2020,2,6,"UTEP","Charlotte","V",NA,NA,NA,2
2020,2,8,"UTEP","Old Dominion","V",NA,NA,NA,2
2020,2,13,"UTEP","Western Ky.","H",NA,NA,NA,2
2020,2,15,"UTEP","Marshall","H",NA,NA,NA,2
2020,2,22,"UTEP","TBA","H",NA,NA,NA,1
2020,2,27,"UTEP","TBA","H",NA,NA,NA,1
2020,3,1,"UTEP","TBA","H",NA,NA,NA,1
2020,3,4,"UTEP","TBA","H",NA,NA,NA,1
2020,3,7,"UTEP","TBA","H",NA,NA,NA,1
2019,11,5,"UTRGV","South Dakota St.","V",57,70,NA,2
2019,11,11,"UTRGV","Howard Payne","H",93,42,NA,1
2019,11,15,"UTRGV","North Dakota St.","N",70,76,NA,2
2019,11,16,"UTRGV","Stony Brook","N",58,69,NA,2
2019,11,17,"UTRGV","A&M-Corpus Christi","V",NA,NA,NA,2
2019,11,25,"UTRGV","Tex. A&M Int'l","H",NA,NA,NA,1
2019,11,30,"UTRGV","A&M-Corpus Christi","H",NA,NA,NA,2
2019,12,3,"UTRGV","Sam Houston St.","H",NA,NA,NA,2
2019,12,6,"UTRGV","Mid-Amer. Christian","H",NA,NA,NA,1
2019,12,13,"UTRGV","Creighton","V",NA,NA,NA,2
2019,12,15,"UTRGV","Omaha","V",NA,NA,NA,2
2019,12,21,"UTRGV","Texas Tech","V",NA,NA,NA,2
2019,12,30,"UTRGV","Oklahoma","V",NA,NA,NA,2
2020,1,2,"UTRGV","California Baptist","V",NA,NA,NA,2
2020,1,9,"UTRGV","Kansas City","H",NA,NA,NA,2
2020,1,11,"UTRGV","Chicago St.","H",NA,NA,NA,2
2020,1,16,"UTRGV","Seattle U","V",NA,NA,NA,2
2020,1,18,"UTRGV","Utah Valley","V",NA,NA,NA,2
2020,1,25,"UTRGV","New Mexico St.","H",NA,NA,NA,2
2020,1,30,"UTRGV","Grand Canyon","H",NA,NA,NA,2
2020,2,1,"UTRGV","CSU Bakersfield","H",NA,NA,NA,2
2020,2,6,"UTRGV","Kansas City","V",NA,NA,NA,2
2020,2,8,"UTRGV","Chicago St.","V",NA,NA,NA,2
2020,2,13,"UTRGV","Utah Valley","H",NA,NA,NA,2
2020,2,15,"UTRGV","Seattle U","H",NA,NA,NA,2
2020,2,18,"UTRGV","Tex. Permian Basin","H",NA,NA,NA,1
2020,2,22,"UTRGV","New Mexico St.","V",NA,NA,NA,2
2020,2,27,"UTRGV","CSU Bakersfield","V",NA,NA,NA,2
2020,2,29,"UTRGV","Grand Canyon","V",NA,NA,NA,2
2020,3,7,"UTRGV","California Baptist","H",NA,NA,NA,2
2019,11,5,"UTSA","Oklahoma","V",67,85,NA,2
2019,11,8,"UTSA","Southern Ill.","N",60,72,NA,2
2019,11,9,"UTSA","Oakland","N",62,75,NA,2
2019,11,10,"UTSA","Delaware","N",79,91,NA,2
2019,11,18,"UTSA","Utah St.","V",NA,NA,NA,2
2019,11,22,"UTSA","Wiley","H",NA,NA,NA,1
2019,11,30,"UTSA","Prairie View","H",NA,NA,NA,2
2019,12,3,"UTSA","A&M-Corpus Christi","H",NA,NA,NA,2
2019,12,7,"UTSA","Texas St.","V",NA,NA,NA,2
2019,12,15,"UTSA","Tex. Permian Basin","H",NA,NA,NA,1
2019,12,18,"UTSA","Oregon St.","N",NA,NA,NA,2
2019,12,21,"UTSA","Illinois St.","H",NA,NA,NA,2
2019,12,28,"UTSA","Our Lady of the Lake","H",NA,NA,NA,1
2020,1,2,"UTSA","Fla. Atlantic","V",NA,NA,NA,2
2020,1,4,"UTSA","FIU","V",NA,NA,NA,2
2020,1,9,"UTSA","Louisiana Tech","H",NA,NA,NA,2
2020,1,11,"UTSA","Southern Miss.","H",NA,NA,NA,2
2020,1,15,"UTSA","UTEP","V",NA,NA,NA,2
2020,1,18,"UTSA","UTEP","H",NA,NA,NA,2
2020,1,23,"UTSA","North Texas","V",NA,NA,NA,2
2020,1,25,"UTSA","Rice","V",NA,NA,NA,2
2020,1,30,"UTSA","UAB","H",NA,NA,NA,2
2020,2,1,"UTSA","Middle Tenn.","H",NA,NA,NA,2
2020,2,6,"UTSA","Old Dominion","V",NA,NA,NA,2
2020,2,8,"UTSA","Charlotte","V",NA,NA,NA,2
2020,2,13,"UTSA","Marshall","H",NA,NA,NA,2
2020,2,15,"UTSA","Western Ky.","H",NA,NA,NA,2
2020,2,22,"UTSA","TBA","H",NA,NA,NA,1
2020,2,27,"UTSA","TBA","H",NA,NA,NA,1
2020,3,1,"UTSA","TBA","H",NA,NA,NA,1
2020,3,4,"UTSA","TBA","H",NA,NA,NA,1
2020,3,7,"UTSA","TBA","H",NA,NA,NA,1
2019,11,5,"Valparaiso","Toledo","H",79,77,NA,2
2019,11,9,"Valparaiso","Saint Louis","V",70,81,NA,2
2019,11,12,"Valparaiso","SIUE","V",89,76,NA,2
2019,11,17,"Valparaiso","North Dakota","H",NA,NA,NA,2
2019,11,22,"Valparaiso","Grand Canyon","N",NA,NA,NA,2
2019,11,27,"Valparaiso","Trinity Christian","H",NA,NA,NA,1
2019,12,3,"Valparaiso","Eastern Mich.","V",NA,NA,NA,2
2019,12,8,"Valparaiso","Central Mich.","H",NA,NA,NA,2
2019,12,16,"Valparaiso","Charlotte","V",NA,NA,NA,2
2019,12,18,"Valparaiso","High Point","V",NA,NA,NA,2
2019,12,21,"Valparaiso","Arkansas","V",NA,NA,NA,2
2019,12,30,"Valparaiso","Loyola Chicago","H",NA,NA,NA,2
2020,1,4,"Valparaiso","Evansville","V",NA,NA,NA,2
2020,1,7,"Valparaiso","Southern Ill.","V",NA,NA,NA,2
2020,1,11,"Valparaiso","Drake","H",NA,NA,NA,2
2020,1,15,"Valparaiso","UNI","V",NA,NA,NA,2
2020,1,18,"Valparaiso","Indiana St.","H",NA,NA,NA,2
2020,1,23,"Valparaiso","Missouri St.","V",NA,NA,NA,2
2020,1,26,"Valparaiso","Evansville","H",NA,NA,NA,2
2020,1,29,"Valparaiso","Bradley","V",NA,NA,NA,2
2020,2,1,"Valparaiso","Illinois St.","H",NA,NA,NA,2
2020,2,5,"Valparaiso","UNI","H",NA,NA,NA,2
2020,2,9,"Valparaiso","Loyola Chicago","V",NA,NA,NA,2
2020,2,12,"Valparaiso","Southern Ill.","H",NA,NA,NA,2
2020,2,15,"Valparaiso","Illinois St.","V",NA,NA,NA,2
2020,2,19,"Valparaiso","Drake","V",NA,NA,NA,2
2020,2,22,"Valparaiso","Bradley","H",NA,NA,NA,2
2020,2,25,"Valparaiso","Missouri St.","H",NA,NA,NA,2
2020,2,29,"Valparaiso","Indiana St.","V",NA,NA,NA,2
2019,11,6,"Vanderbilt","Southeast Mo. St.","H",83,65,NA,2
2019,11,11,"Vanderbilt","A&M-Corpus Christi","H",71,66,NA,2
2019,11,14,"Vanderbilt","Richmond","V",92,93,NA,2
2019,11,20,"Vanderbilt","Austin Peay","H",NA,NA,NA,2
2019,11,22,"Vanderbilt","South Carolina St.","H",NA,NA,NA,2
2019,11,25,"Vanderbilt","Southeastern La.","H",NA,NA,NA,2
2019,11,30,"Vanderbilt","Tulsa","H",NA,NA,NA,2
2019,12,3,"Vanderbilt","Buffalo","H",NA,NA,NA,2
2019,12,14,"Vanderbilt","Liberty","H",NA,NA,NA,2
2019,12,18,"Vanderbilt","Loyola Chicago","N",NA,NA,NA,2
2019,12,21,"Vanderbilt","UNCW","H",NA,NA,NA,2
2019,12,30,"Vanderbilt","Davidson","H",NA,NA,NA,2
2020,1,4,"Vanderbilt","SMU","H",NA,NA,NA,2
2020,1,8,"Vanderbilt","Auburn","V",NA,NA,NA,2
2020,1,11,"Vanderbilt","Texas A&M","H",NA,NA,NA,2
2020,1,15,"Vanderbilt","Arkansas","V",NA,NA,NA,2
2020,1,18,"Vanderbilt","Tennessee","H",NA,NA,NA,2
2020,1,22,"Vanderbilt","Alabama","H",NA,NA,NA,2
2020,1,25,"Vanderbilt","South Carolina","V",NA,NA,NA,2
2020,1,29,"Vanderbilt","Kentucky","V",NA,NA,NA,2
2020,2,1,"Vanderbilt","Florida","H",NA,NA,NA,2
2020,2,5,"Vanderbilt","LSU","H",NA,NA,NA,2
2020,2,8,"Vanderbilt","Mississippi St.","V",NA,NA,NA,2
2020,2,11,"Vanderbilt","Kentucky","H",NA,NA,NA,2
2020,2,15,"Vanderbilt","Florida","V",NA,NA,NA,2
2020,2,18,"Vanderbilt","Tennessee","V",NA,NA,NA,2
2020,2,22,"Vanderbilt","Georgia","H",NA,NA,NA,2
2020,2,26,"Vanderbilt","Missouri","H",NA,NA,NA,2
2020,2,29,"Vanderbilt","Ole Miss","V",NA,NA,NA,2
2020,3,3,"Vanderbilt","Alabama","V",NA,NA,NA,2
2020,3,7,"Vanderbilt","South Carolina","H",NA,NA,NA,2
2019,11,5,"VCU","Saint Francis (PA)","H",72,58,NA,2
2019,11,8,"VCU","North Texas","H",59,56,NA,2
2019,11,13,"VCU","LSU","H",84,82,NA,2
2019,11,17,"VCU","Jacksonville St.","H",NA,NA,NA,2
2019,11,23,"VCU","FGCU","H",NA,NA,NA,2
2019,11,25,"VCU","Alabama St.","H",NA,NA,NA,2
2019,11,29,"VCU","Purdue","N",NA,NA,NA,2
2019,11,30,"VCU","Florida St.","N",NA,NA,NA,2
2019,12,7,"VCU","Old Dominion","H",NA,NA,NA,2
2019,12,15,"VCU","Missouri St.","H",NA,NA,NA,2
2019,12,18,"VCU","Col. of Charleston","V",NA,NA,NA,2
2019,12,21,"VCU","Wichita St.","V",NA,NA,NA,2
2019,12,29,"VCU","Loyola Maryland","H",NA,NA,NA,2
2020,1,2,"VCU","Fordham","H",NA,NA,NA,2
2020,1,5,"VCU","George Mason","V",NA,NA,NA,2
2020,1,11,"VCU","Rhode Island","H",NA,NA,NA,2
2020,1,14,"VCU","Dayton","V",NA,NA,NA,2
2020,1,18,"VCU","St. Bonaventure","H",NA,NA,NA,2
2020,1,21,"VCU","Saint Joseph's","V",NA,NA,NA,2
2020,1,25,"VCU","La Salle","V",NA,NA,NA,2
2020,1,28,"VCU","Richmond","H",NA,NA,NA,2
2020,1,31,"VCU","Rhode Island","V",NA,NA,NA,2
2020,2,7,"VCU","Davidson","H",NA,NA,NA,2
2020,2,12,"VCU","George Mason","H",NA,NA,NA,2
2020,2,15,"VCU","Richmond","V",NA,NA,NA,2
2020,2,18,"VCU","Dayton","H",NA,NA,NA,2
2020,2,21,"VCU","Saint Louis","V",NA,NA,NA,2
2020,2,26,"VCU","Massachusetts","V",NA,NA,NA,2
2020,2,29,"VCU","George Washington","H",NA,NA,NA,2
2020,3,3,"VCU","Duquesne","H",NA,NA,NA,2
2020,3,6,"VCU","Davidson","V",NA,NA,NA,2
2019,11,8,"Vermont","St. Bonaventure","V",61,59,NA,2
2019,11,10,"Vermont","Bucknell","V",66,63,NA,2
2019,11,13,"Vermont","Boston U.","H",62,47,NA,2
2019,11,16,"Vermont","St. John's (NY)","V",70,68,NA,2
2019,11,19,"Vermont","Virginia","V",NA,NA,NA,2
2019,11,23,"Vermont","Central Conn. St.","N",NA,NA,NA,2
2019,11,27,"Vermont","Gallaudet","H",NA,NA,NA,1
2019,12,1,"Vermont","Yale","V",NA,NA,NA,2
2019,12,3,"Vermont","Cincinnati","V",NA,NA,NA,2
2019,12,7,"Vermont","Towson","H",NA,NA,NA,2
2019,12,18,"Vermont","UNC Greensboro","H",NA,NA,NA,2
2019,12,20,"Vermont","Lipscomb","H",NA,NA,NA,2
2019,12,31,"Vermont","George Washington","H",NA,NA,NA,2
2020,1,2,"Vermont","Dartmouth","V",NA,NA,NA,2
2020,1,8,"Vermont","Stony Brook","H",NA,NA,NA,2
2020,1,11,"Vermont","UMBC","V",NA,NA,NA,2
2020,1,15,"Vermont","Binghamton","V",NA,NA,NA,2
2020,1,18,"Vermont","Hartford","H",NA,NA,NA,2
2020,1,22,"Vermont","Maine","V",NA,NA,NA,2
2020,1,25,"Vermont","UMass Lowell","H",NA,NA,NA,2
2020,1,29,"Vermont","New Hampshire","V",NA,NA,NA,2
2020,2,1,"Vermont","Albany (NY)","V",NA,NA,NA,2
2020,2,5,"Vermont","Maine","H",NA,NA,NA,2
2020,2,8,"Vermont","Hartford","V",NA,NA,NA,2
2020,2,12,"Vermont","New Hampshire","H",NA,NA,NA,2
2020,2,15,"Vermont","Binghamton","H",NA,NA,NA,2
2020,2,20,"Vermont","Stony Brook","V",NA,NA,NA,2
2020,2,22,"Vermont","UMBC","H",NA,NA,NA,2
2020,2,29,"Vermont","UMass Lowell","V",NA,NA,NA,2
2020,3,3,"Vermont","Albany (NY)","H",NA,NA,NA,2
2019,11,5,"Villanova","Army West Point","H",97,54,NA,2
2019,11,13,"Villanova","Ohio St.","V",51,76,NA,2
2019,11,16,"Villanova","Ohio","H",78,54,NA,2
2019,11,21,"Villanova","Middle Tenn.","N",NA,NA,NA,2
2019,12,1,"Villanova","La Salle","H",NA,NA,NA,2
2019,12,4,"Villanova","Penn","H",NA,NA,NA,2
2019,12,7,"Villanova","Saint Joseph's","V",NA,NA,NA,2
2019,12,14,"Villanova","Delaware","N",NA,NA,NA,2
2019,12,21,"Villanova","Kansas","H",NA,NA,NA,2
2019,12,30,"Villanova","Xavier","H",NA,NA,NA,2
2020,1,4,"Villanova","Marquette","V",NA,NA,NA,2
2020,1,7,"Villanova","Creighton","V",NA,NA,NA,2
2020,1,11,"Villanova","Georgetown","H",NA,NA,NA,2
2020,1,14,"Villanova","DePaul","H",NA,NA,NA,2
2020,1,18,"Villanova","UConn","H",NA,NA,NA,2
2020,1,21,"Villanova","Butler","H",NA,NA,NA,2
2020,1,25,"Villanova","Providence","V",NA,NA,NA,2
2020,1,28,"Villanova","St. John's (NY)","V",NA,NA,NA,2
2020,2,1,"Villanova","Creighton","H",NA,NA,NA,2
2020,2,5,"Villanova","Butler","V",NA,NA,NA,2
2020,2,8,"Villanova","Seton Hall","H",NA,NA,NA,2
2020,2,12,"Villanova","Marquette","H",NA,NA,NA,2
2020,2,16,"Villanova","Temple","V",NA,NA,NA,2
2020,2,19,"Villanova","DePaul","V",NA,NA,NA,2
2020,2,22,"Villanova","Xavier","V",NA,NA,NA,2
2020,2,26,"Villanova","St. John's (NY)","H",NA,NA,NA,2
2020,2,29,"Villanova","Providence","H",NA,NA,NA,2
2020,3,4,"Villanova","Seton Hall","V",NA,NA,NA,2
2020,3,7,"Villanova","Georgetown","V",NA,NA,NA,2
2019,11,6,"Virginia","Syracuse","V",48,34,NA,2
2019,11,10,"Virginia","James Madison","H",65,34,NA,2
2019,11,16,"Virginia","Columbia","H",60,42,NA,2
2019,11,19,"Virginia","Vermont","H",NA,NA,NA,2
2019,11,23,"Virginia","Massachusetts","N",NA,NA,NA,2
2019,11,24,"Virginia","TBA","N",NA,NA,NA,1
2019,11,27,"Virginia","Maine","H",NA,NA,NA,2
2019,12,4,"Virginia","Purdue","V",NA,NA,NA,2
2019,12,7,"Virginia","North Carolina","H",NA,NA,NA,2
2019,12,18,"Virginia","Stony Brook","H",NA,NA,NA,2
2019,12,22,"Virginia","South Carolina","H",NA,NA,NA,2
2019,12,29,"Virginia","Navy","H",NA,NA,NA,2
2020,1,4,"Virginia","Virginia Tech","H",NA,NA,NA,2
2020,1,7,"Virginia","Boston College","V",NA,NA,NA,2
2020,1,11,"Virginia","Syracuse","H",NA,NA,NA,2
2020,1,15,"Virginia","Florida St.","V",NA,NA,NA,2
2020,1,18,"Virginia","Georgia Tech","V",NA,NA,NA,2
2020,1,20,"Virginia","NC State","H",NA,NA,NA,2
2020,1,26,"Virginia","Wake Forest","V",NA,NA,NA,2
2020,1,28,"Virginia","Florida St.","H",NA,NA,NA,2
2020,2,5,"Virginia","Clemson","H",NA,NA,NA,2
2020,2,8,"Virginia","Louisville","V",NA,NA,NA,2
2020,2,11,"Virginia","Notre Dame","H",NA,NA,NA,2
2020,2,15,"Virginia","North Carolina","V",NA,NA,NA,2
2020,2,19,"Virginia","Boston College","H",NA,NA,NA,2
2020,2,22,"Virginia","Pittsburgh","V",NA,NA,NA,2
2020,2,26,"Virginia","Virginia Tech","V",NA,NA,NA,2
2020,2,29,"Virginia","Duke","H",NA,NA,NA,2
2020,3,4,"Virginia","Miami (FL)","V",NA,NA,NA,2
2020,3,7,"Virginia","Louisville","H",NA,NA,NA,2
2019,11,5,"Virginia Tech","Clemson","V",67,60,NA,2
2019,11,8,"Virginia Tech","Coppin St.","H",74,42,NA,2
2019,11,13,"Virginia Tech","USC Upstate","H",80,57,NA,2
2019,11,16,"Virginia Tech","Lehigh","H",79,53,NA,2
2019,11,20,"Virginia Tech","Delaware St.","H",NA,NA,NA,2
2019,11,25,"Virginia Tech","Michigan St.","N",NA,NA,NA,2
2019,12,6,"Virginia Tech","Duke","H",NA,NA,NA,2
2019,12,11,"Virginia Tech","Chattanooga","H",NA,NA,NA,2
2019,12,15,"Virginia Tech","Gardner-Webb","H",NA,NA,NA,2
2019,12,21,"Virginia Tech","VMI","H",NA,NA,NA,2
2019,12,29,"Virginia Tech","UMES","H",NA,NA,NA,2
2020,1,4,"Virginia Tech","Virginia","V",NA,NA,NA,2
2020,1,7,"Virginia Tech","Syracuse","V",NA,NA,NA,2
2020,1,11,"Virginia Tech","NC State","H",NA,NA,NA,2
2020,1,14,"Virginia Tech","Wake Forest","V",NA,NA,NA,2
2020,1,18,"Virginia Tech","Syracuse","H",NA,NA,NA,2
2020,1,22,"Virginia Tech","North Carolina","H",NA,NA,NA,2
2020,1,25,"Virginia Tech","Boston College","V",NA,NA,NA,2
2020,1,28,"Virginia Tech","Miami (FL)","V",NA,NA,NA,2
2020,2,1,"Virginia Tech","Florida St.","H",NA,NA,NA,2
2020,2,4,"Virginia Tech","Georgia Tech","V",NA,NA,NA,2
2020,2,8,"Virginia Tech","Boston College","H",NA,NA,NA,2
2020,2,15,"Virginia Tech","Pittsburgh","H",NA,NA,NA,2
2020,2,19,"Virginia Tech","Miami (FL)","H",NA,NA,NA,2
2020,2,22,"Virginia Tech","Duke","V",NA,NA,NA,2
2020,2,26,"Virginia Tech","Virginia","H",NA,NA,NA,2
2020,3,1,"Virginia Tech","Louisville","V",NA,NA,NA,2
2020,3,4,"Virginia Tech","Clemson","H",NA,NA,NA,2
2020,3,7,"Virginia Tech","Notre Dame","V",NA,NA,NA,2
2019,11,5,"VMI","East Carolina","V",68,80,NA,2
2019,11,8,"VMI","Marist","H",56,58,NA,2
2019,11,11,"VMI","Presbyterian","H",77,80,NA,2
2019,11,14,"VMI","Arkansas St.","V",56,71,NA,2
2019,11,15,"VMI","Idaho","N",67,68,NA,2
2019,11,17,"VMI","UC Davis","N",NA,NA,NA,2
2019,11,20,"VMI","Christendom","H",NA,NA,NA,1
2019,11,24,"VMI","UNC Greensboro","V",NA,NA,NA,2
2019,11,26,"VMI","Goucher","H",NA,NA,NA,1
2019,12,4,"VMI","Duquesne","V",NA,NA,NA,2
2019,12,7,"VMI","Stetson","H",NA,NA,NA,2
2019,12,11,"VMI","Ferrum","H",NA,NA,NA,1
2019,12,21,"VMI","Virginia Tech","V",NA,NA,NA,2
2019,12,29,"VMI","USC Upstate","V",NA,NA,NA,2
2020,1,1,"VMI","Furman","H",NA,NA,NA,2
2020,1,4,"VMI","Samford","H",NA,NA,NA,2
2020,1,8,"VMI","Western Caro.","H",NA,NA,NA,2
2020,1,11,"VMI","ETSU","V",NA,NA,NA,2
2020,1,15,"VMI","Mercer","V",NA,NA,NA,2
2020,1,18,"VMI","The Citadel","H",NA,NA,NA,2
2020,1,22,"VMI","Wofford","V",NA,NA,NA,2
2020,1,25,"VMI","Mercer","H",NA,NA,NA,2
2020,1,29,"VMI","Furman","V",NA,NA,NA,2
2020,2,5,"VMI","Wofford","H",NA,NA,NA,2
2020,2,8,"VMI","The Citadel","V",NA,NA,NA,2
2020,2,12,"VMI","Chattanooga","V",NA,NA,NA,2
2020,2,15,"VMI","ETSU","H",NA,NA,NA,2
2020,2,19,"VMI","Western Caro.","V",NA,NA,NA,2
2020,2,22,"VMI","UNC Greensboro","H",NA,NA,NA,2
2020,2,26,"VMI","Chattanooga","H",NA,NA,NA,2
2020,2,29,"VMI","Samford","V",NA,NA,NA,2
2019,11,5,"Wagner","Seton Hall","V",71,105,NA,2
2019,11,9,"Wagner","Penn St.","V",64,91,NA,2
2019,11,12,"Wagner","Wesley","H",97,67,NA,1
2019,11,16,"Wagner","NJIT","V",69,88,NA,2
2019,11,20,"Wagner","Saint Peter's","V",NA,NA,NA,2
2019,11,23,"Wagner","Stony Brook","H",NA,NA,NA,2
2019,11,30,"Wagner","St. John's (NY)","V",NA,NA,NA,2
2019,12,14,"Wagner","Hartford","V",NA,NA,NA,2
2019,12,18,"Wagner","La Salle","V",NA,NA,NA,2
2019,12,21,"Wagner","Army West Point","H",NA,NA,NA,2
2019,12,28,"Wagner","Fairfield","H",NA,NA,NA,2
2020,1,2,"Wagner","Mount St. Mary's","V",NA,NA,NA,2
2020,1,4,"Wagner","Sacred Heart","H",NA,NA,NA,2
2020,1,9,"Wagner","Saint Francis (PA)","V",NA,NA,NA,2
2020,1,11,"Wagner","Robert Morris","V",NA,NA,NA,2
2020,1,18,"Wagner","St. Francis Brooklyn","H",NA,NA,NA,2
2020,1,20,"Wagner","LIU","H",NA,NA,NA,2
2020,1,23,"Wagner","Bryant","V",NA,NA,NA,2
2020,1,25,"Wagner","Central Conn. St.","V",NA,NA,NA,2
2020,1,30,"Wagner","Fairleigh Dickinson","H",NA,NA,NA,2
2020,2,6,"Wagner","Robert Morris","H",NA,NA,NA,2
2020,2,8,"Wagner","Saint Francis (PA)","H",NA,NA,NA,2
2020,2,13,"Wagner","Fairleigh Dickinson","V",NA,NA,NA,2
2020,2,15,"Wagner","Merrimack","V",NA,NA,NA,2
2020,2,18,"Wagner","Mount St. Mary's","H",NA,NA,NA,2
2020,2,21,"Wagner","Central Conn. St.","H",NA,NA,NA,2
2020,2,23,"Wagner","St. Francis Brooklyn","V",NA,NA,NA,2
2020,2,27,"Wagner","LIU","V",NA,NA,NA,2
2020,2,29,"Wagner","Bryant","H",NA,NA,NA,2
2019,11,6,"Wake Forest","Boston College","V",70,77,NA,2
2019,11,10,"Wake Forest","Columbia","H",65,63,NA,2
2019,11,13,"Wake Forest","UNC Asheville","H",98,79,NA,2
2019,11,17,"Wake Forest","Charlotte","V",NA,NA,NA,2
2019,11,22,"Wake Forest","Davidson","N",NA,NA,NA,2
2019,11,28,"Wake Forest","Col. of Charleston","N",NA,NA,NA,2
2019,12,4,"Wake Forest","Penn St.","V",NA,NA,NA,2
2019,12,7,"Wake Forest","NC State","H",NA,NA,NA,2
2019,12,14,"Wake Forest","Xavier","H",NA,NA,NA,2
2019,12,21,"Wake Forest","N.C. A&T","H",NA,NA,NA,2
2020,1,4,"Wake Forest","Pittsburgh","V",NA,NA,NA,2
2020,1,8,"Wake Forest","Florida St.","H",NA,NA,NA,2
2020,1,11,"Wake Forest","Duke","V",NA,NA,NA,2
2020,1,14,"Wake Forest","Virginia Tech","H",NA,NA,NA,2
2020,1,19,"Wake Forest","Boston College","H",NA,NA,NA,2
2020,1,21,"Wake Forest","Clemson","V",NA,NA,NA,2
2020,1,26,"Wake Forest","Virginia","H",NA,NA,NA,2
2020,1,29,"Wake Forest","Notre Dame","V",NA,NA,NA,2
2020,2,1,"Wake Forest","Clemson","H",NA,NA,NA,2
2020,2,5,"Wake Forest","Louisville","V",NA,NA,NA,2
2020,2,8,"Wake Forest","Syracuse","V",NA,NA,NA,2
2020,2,11,"Wake Forest","North Carolina","H",NA,NA,NA,2
2020,2,15,"Wake Forest","Miami (FL)","V",NA,NA,NA,2
2020,2,19,"Wake Forest","Georgia Tech","H",NA,NA,NA,2
2020,2,25,"Wake Forest","Duke","H",NA,NA,NA,2
2020,2,29,"Wake Forest","Notre Dame","H",NA,NA,NA,2
2020,3,3,"Wake Forest","North Carolina","V",NA,NA,NA,2
2020,3,6,"Wake Forest","NC State","V",NA,NA,NA,2
2019,11,8,"Washington","Baylor","N",67,64,NA,2
2019,11,12,"Washington","Mount St. Mary's","H",56,46,NA,2
2019,11,16,"Washington","Tennessee","N",62,75,NA,2
2019,11,19,"Washington","Maine","H",NA,NA,NA,2
2019,11,22,"Washington","Montana","H",NA,NA,NA,2
2019,11,24,"Washington","San Diego","H",NA,NA,NA,2
2019,12,2,"Washington","South Dakota","H",NA,NA,NA,2
2019,12,4,"Washington","Eastern Wash.","H",NA,NA,NA,2
2019,12,8,"Washington","Gonzaga","H",NA,NA,NA,2
2019,12,17,"Washington","Seattle U","H",NA,NA,NA,2
2019,12,22,"Washington","Ball St.","N",NA,NA,NA,2
2019,12,23,"Washington","TBA","N",NA,NA,NA,1
2019,12,25,"Washington","TBA","N",NA,NA,NA,1
2020,1,2,"Washington","UCLA","H",NA,NA,NA,2
2020,1,5,"Washington","Southern California","H",NA,NA,NA,2
2020,1,9,"Washington","Stanford","V",NA,NA,NA,2
2020,1,11,"Washington","California","V",NA,NA,NA,2
2020,1,16,"Washington","Oregon St.","H",NA,NA,NA,2
2020,1,18,"Washington","Oregon","H",NA,NA,NA,2
2020,1,23,"Washington","Utah","V",NA,NA,NA,2
2020,1,25,"Washington","Colorado","V",NA,NA,NA,2
2020,1,30,"Washington","Arizona","H",NA,NA,NA,2
2020,2,1,"Washington","Arizona St.","H",NA,NA,NA,2
2020,2,9,"Washington","Washington St.","V",NA,NA,NA,2
2020,2,13,"Washington","Southern California","V",NA,NA,NA,2
2020,2,15,"Washington","UCLA","V",NA,NA,NA,2
2020,2,20,"Washington","Stanford","H",NA,NA,NA,2
2020,2,22,"Washington","California","H",NA,NA,NA,2
2020,2,28,"Washington","Washington St.","H",NA,NA,NA,2
2020,3,5,"Washington","Arizona St.","V",NA,NA,NA,2
2020,3,7,"Washington","Arizona","V",NA,NA,NA,2
2019,11,7,"Washington St.","Seattle U","H",85,54,NA,2
2019,11,12,"Washington St.","Santa Clara","V",62,70,NA,2
2019,11,17,"Washington St.","Idaho St.","H",NA,NA,NA,2
2019,11,21,"Washington St.","Omaha","H",NA,NA,NA,2
2019,11,25,"Washington St.","Nebraska","N",NA,NA,NA,2
2019,12,5,"Washington St.","Idaho","V",NA,NA,NA,2
2019,12,7,"Washington St.","New Mexico St.","N",NA,NA,NA,2
2019,12,15,"Washington St.","UC Riverside","H",NA,NA,NA,2
2019,12,19,"Washington St.","Florida A&M","H",NA,NA,NA,2
2019,12,21,"Washington St.","UIW","H",NA,NA,NA,2
2019,12,29,"Washington St.","Ark.-Pine Bluff","H",NA,NA,NA,2
2020,1,2,"Washington St.","Southern California","H",NA,NA,NA,2
2020,1,4,"Washington St.","UCLA","H",NA,NA,NA,2
2020,1,9,"Washington St.","California","V",NA,NA,NA,2
2020,1,11,"Washington St.","Stanford","V",NA,NA,NA,2
