"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2017,12,9,"Milwaukee","Western Ill.","V",NA,NA,NA,2
2017,12,13,"Milwaukee","Belmont","V",NA,NA,NA,2
2017,12,16,"Milwaukee","Loyola Chicago","H",NA,NA,NA,2
2017,12,22,"Milwaukee","Western Mich.","H",NA,NA,NA,2
2017,12,28,"Milwaukee","Oakland","H",NA,NA,NA,2
2017,12,30,"Milwaukee","Detroit Mercy","H",NA,NA,NA,2
2018,1,4,"Milwaukee","Youngstown St.","V",NA,NA,NA,2
2018,1,6,"Milwaukee","Cleveland St.","V",NA,NA,NA,2
2018,1,10,"Milwaukee","IUPUI","V",NA,NA,NA,2
2018,1,12,"Milwaukee","Ill.-Chicago","V",NA,NA,NA,2
2018,1,15,"Milwaukee","Green Bay","V",NA,NA,NA,2
2018,1,18,"Milwaukee","Northern Ky.","H",NA,NA,NA,2
2018,1,20,"Milwaukee","Wright St.","H",NA,NA,NA,2
2018,1,25,"Milwaukee","Youngstown St.","H",NA,NA,NA,2
2018,1,27,"Milwaukee","Cleveland St.","H",NA,NA,NA,2
2018,1,29,"Milwaukee","Ill.-Chicago","H",NA,NA,NA,2
2018,2,2,"Milwaukee","Green Bay","H",NA,NA,NA,2
2018,2,8,"Milwaukee","Northern Ky.","V",NA,NA,NA,2
2018,2,10,"Milwaukee","Wright St.","V",NA,NA,NA,2
2018,2,16,"Milwaukee","IUPUI","H",NA,NA,NA,2
2018,2,22,"Milwaukee","Detroit Mercy","V",NA,NA,NA,2
2018,2,24,"Milwaukee","Oakland","V",NA,NA,NA,2
2017,11,10,"Minnesota","USC Upstate","H",92,77,NA,2
2017,11,13,"Minnesota","Providence","V",86,74,NA,2
2017,11,15,"Minnesota","Niagara","H",107,81,NA,2
2017,11,19,"Minnesota","Western Caro.","H",NA,NA,NA,2
2017,11,21,"Minnesota","Alabama A&M","H",NA,NA,NA,2
2017,11,24,"Minnesota","Massachusetts","H",NA,NA,NA,2
2017,11,25,"Minnesota","Alabama","H",NA,NA,NA,2
2017,11,29,"Minnesota","Miami (FL)","H",NA,NA,NA,2
2017,12,3,"Minnesota","Rutgers","H",NA,NA,NA,2
2017,12,5,"Minnesota","Nebraska","V",NA,NA,NA,2
2017,12,9,"Minnesota","Arkansas","V",NA,NA,NA,2
2017,12,11,"Minnesota","Drake","H",NA,NA,NA,2
2017,12,21,"Minnesota","Oral Roberts","H",NA,NA,NA,2
2017,12,22,"Minnesota","Fla. Atlantic","H",NA,NA,NA,2
2017,12,30,"Minnesota","Harvard","H",NA,NA,NA,2
2018,1,3,"Minnesota","Illinois","H",NA,NA,NA,2
2018,1,6,"Minnesota","Indiana","H",NA,NA,NA,2
2018,1,10,"Minnesota","Northwestern","V",NA,NA,NA,2
2018,1,13,"Minnesota","Purdue","H",NA,NA,NA,2
2018,1,15,"Minnesota","Penn St.","V",NA,NA,NA,2
2018,1,18,"Minnesota","Maryland","V",NA,NA,NA,2
2018,1,20,"Minnesota","Ohio St.","H",NA,NA,NA,2
2018,1,23,"Minnesota","Northwestern","H",NA,NA,NA,2
2018,1,30,"Minnesota","Iowa","V",NA,NA,NA,2
2018,2,3,"Minnesota","Michigan","V",NA,NA,NA,2
2018,2,6,"Minnesota","Nebraska","H",NA,NA,NA,2
2018,2,9,"Minnesota","Indiana","V",NA,NA,NA,2
2018,2,13,"Minnesota","Michigan St.","H",NA,NA,NA,2
2018,2,19,"Minnesota","Wisconsin","V",NA,NA,NA,2
2018,2,21,"Minnesota","Iowa","H",NA,NA,NA,2
2018,2,25,"Minnesota","Purdue","V",NA,NA,NA,2
2017,11,10,"Mississippi St.","Alabama St.","H",96,68,NA,2
2017,11,18,"Mississippi St.","Florida A&M","H",NA,NA,NA,2
2017,11,20,"Mississippi St.","Green Bay","H",NA,NA,NA,2
2017,11,22,"Mississippi St.","SFA","H",NA,NA,NA,2
2017,11,26,"Mississippi St.","Jacksonville St.","H",NA,NA,NA,2
2017,11,30,"Mississippi St.","North Dakota St.","H",NA,NA,NA,2
2017,12,3,"Mississippi St.","Dayton","H",NA,NA,NA,2
2017,12,12,"Mississippi St.","Cincinnati","V",NA,NA,NA,2
2017,12,16,"Mississippi St.","UT Martin","H",NA,NA,NA,2
2017,12,20,"Mississippi St.","Little Rock","H",NA,NA,NA,2
2017,12,23,"Mississippi St.","Southern Miss.","H",NA,NA,NA,2
2017,12,30,"Mississippi St.","North Florida","H",NA,NA,NA,2
2018,1,2,"Mississippi St.","Arkansas","H",NA,NA,NA,2
2018,1,6,"Mississippi St.","Ole Miss","V",NA,NA,NA,2
2018,1,10,"Mississippi St.","Florida","V",NA,NA,NA,2
2018,1,13,"Mississippi St.","Auburn","H",NA,NA,NA,2
2018,1,16,"Mississippi St.","Vanderbilt","H",NA,NA,NA,2
2018,1,20,"Mississippi St.","Alabama","V",NA,NA,NA,2
2018,1,23,"Mississippi St.","Kentucky","V",NA,NA,NA,2
2018,1,27,"Mississippi St.","Missouri","H",NA,NA,NA,2
2018,1,31,"Mississippi St.","South Carolina","V",NA,NA,NA,2
2018,2,3,"Mississippi St.","Georgia","H",NA,NA,NA,2
2018,2,6,"Mississippi St.","Alabama","H",NA,NA,NA,2
2018,2,10,"Mississippi St.","Missouri","V",NA,NA,NA,2
2018,2,14,"Mississippi St.","Vanderbilt","V",NA,NA,NA,2
2018,2,17,"Mississippi St.","Ole Miss","H",NA,NA,NA,2
2018,2,20,"Mississippi St.","Texas A&M","V",NA,NA,NA,2
2018,2,24,"Mississippi St.","South Carolina","H",NA,NA,NA,2
2018,2,27,"Mississippi St.","Tennessee","H",NA,NA,NA,2
2018,3,3,"Mississippi St.","LSU","V",NA,NA,NA,2
2017,11,11,"Mississippi Val.","BYU","V",61,91,NA,2
2017,11,13,"Mississippi Val.","Utah","V",51,91,NA,2
2017,11,15,"Mississippi Val.","Utah St.","V",47,83,NA,2
2017,11,19,"Mississippi Val.","Kent St.","V",NA,NA,NA,2
2017,11,21,"Mississippi Val.","Loyola Chicago","V",NA,NA,NA,2
2017,11,25,"Mississippi Val.","Southeastern La.","H",NA,NA,NA,2
2017,11,26,"Mississippi Val.","Samford","V",NA,NA,NA,2
2017,12,3,"Mississippi Val.","Oklahoma St.","V",NA,NA,NA,2
2017,12,13,"Mississippi Val.","Duquesne","V",NA,NA,NA,2
2017,12,16,"Mississippi Val.","Akron","V",NA,NA,NA,2
2017,12,18,"Mississippi Val.","Grand Canyon","V",NA,NA,NA,2
2017,12,20,"Mississippi Val.","UNLV","V",NA,NA,NA,2
2017,12,23,"Mississippi Val.","UAB","V",NA,NA,NA,2
2018,1,1,"Mississippi Val.","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,1,6,"Mississippi Val.","Alabama St.","V",NA,NA,NA,2
2018,1,8,"Mississippi Val.","Alabama A&M","V",NA,NA,NA,2
2018,1,13,"Mississippi Val.","Alcorn","H",NA,NA,NA,2
2018,1,15,"Mississippi Val.","Southern U.","H",NA,NA,NA,2
2018,1,20,"Mississippi Val.","Texas Southern","V",NA,NA,NA,2
2018,1,22,"Mississippi Val.","Prairie View","V",NA,NA,NA,2
2018,1,27,"Mississippi Val.","Jackson St.","H",NA,NA,NA,2
2018,1,29,"Mississippi Val.","Grambling","H",NA,NA,NA,2
2018,2,3,"Mississippi Val.","Alabama St.","H",NA,NA,NA,2
2018,2,5,"Mississippi Val.","Alabama A&M","H",NA,NA,NA,2
2018,2,10,"Mississippi Val.","Alcorn","V",NA,NA,NA,2
2018,2,12,"Mississippi Val.","Southern U.","V",NA,NA,NA,2
2018,2,17,"Mississippi Val.","Texas Southern","H",NA,NA,NA,2
2018,2,19,"Mississippi Val.","Prairie View","H",NA,NA,NA,2
2018,2,24,"Mississippi Val.","Jackson St.","V",NA,NA,NA,2
2018,2,26,"Mississippi Val.","Grambling","V",NA,NA,NA,2
2018,3,1,"Mississippi Val.","Ark.-Pine Bluff","V",NA,NA,NA,2
2017,11,10,"Missouri","Iowa St.","H",74,59,NA,2
2017,11,13,"Missouri","Wagner","H",99,55,NA,2
2017,11,16,"Missouri","Utah","V",59,77,NA,2
2017,11,23,"Missouri","Long Beach St.","H",NA,NA,NA,2
2017,11,30,"Missouri","UCF","V",NA,NA,NA,2
2017,12,5,"Missouri","Miami (OH)","H",NA,NA,NA,2
2017,12,9,"Missouri","Green Bay","H",NA,NA,NA,2
2017,12,16,"Missouri","North Florida","H",NA,NA,NA,2
2017,12,19,"Missouri","SFA","H",NA,NA,NA,2
2017,12,23,"Missouri","Illinois","H",NA,NA,NA,2
2018,1,3,"Missouri","South Carolina","V",NA,NA,NA,2
2018,1,6,"Missouri","Florida","H",NA,NA,NA,2
2018,1,10,"Missouri","Georgia","H",NA,NA,NA,2
2018,1,13,"Missouri","Arkansas","V",NA,NA,NA,2
2018,1,17,"Missouri","Tennessee","H",NA,NA,NA,2
2018,1,20,"Missouri","Texas A&M","V",NA,NA,NA,2
2018,1,24,"Missouri","Auburn","H",NA,NA,NA,2
2018,1,27,"Missouri","Mississippi St.","V",NA,NA,NA,2
2018,1,31,"Missouri","Alabama","V",NA,NA,NA,2
2018,2,3,"Missouri","Kentucky","H",NA,NA,NA,2
2018,2,6,"Missouri","Ole Miss","V",NA,NA,NA,2
2018,2,10,"Missouri","Mississippi St.","H",NA,NA,NA,2
2018,2,13,"Missouri","Texas A&M","H",NA,NA,NA,2
2018,2,17,"Missouri","LSU","V",NA,NA,NA,2
2018,2,20,"Missouri","Ole Miss","H",NA,NA,NA,2
2018,2,24,"Missouri","Kentucky","V",NA,NA,NA,2
2018,2,27,"Missouri","Vanderbilt","V",NA,NA,NA,2
2018,3,3,"Missouri","Arkansas","H",NA,NA,NA,2
2017,11,10,"Missouri St.","Western Ky.","V",85,80,NA,2
2017,11,15,"Missouri St.","Southern U.","H",86,58,NA,2
2017,11,17,"Missouri St.","North Dakota St.","H",54,57,NA,2
2017,11,20,"Missouri St.","Ga. Southern","H",NA,NA,NA,2
2017,11,28,"Missouri St.","Colorado St.","H",NA,NA,NA,2
2017,12,2,"Missouri St.","South Dakota St.","V",NA,NA,NA,2
2017,12,4,"Missouri St.","North Dakota St.","V",NA,NA,NA,2
2017,12,8,"Missouri St.","Hampton","H",NA,NA,NA,2
2017,12,10,"Missouri St.","Oral Roberts","V",NA,NA,NA,2
2017,12,19,"Missouri St.","Wright St.","H",NA,NA,NA,2
2017,12,22,"Missouri St.","Loyola Chicago","H",NA,NA,NA,2
2017,12,31,"Missouri St.","Valparaiso","V",NA,NA,NA,2
2018,1,4,"Missouri St.","UNI","H",NA,NA,NA,2
2018,1,7,"Missouri St.","Illinois St.","V",NA,NA,NA,2
2018,1,10,"Missouri St.","Evansville","V",NA,NA,NA,2
2018,1,14,"Missouri St.","Indiana St.","H",NA,NA,NA,2
2018,1,17,"Missouri St.","Valparaiso","H",NA,NA,NA,2
2018,1,20,"Missouri St.","Drake","V",NA,NA,NA,2
2018,1,23,"Missouri St.","Bradley","V",NA,NA,NA,2
2018,1,27,"Missouri St.","Southern Ill.","H",NA,NA,NA,2
2018,1,30,"Missouri St.","Illinois St.","H",NA,NA,NA,2
2018,2,3,"Missouri St.","Loyola Chicago","V",NA,NA,NA,2
2018,2,6,"Missouri St.","Indiana St.","V",NA,NA,NA,2
2018,2,10,"Missouri St.","Evansville","H",NA,NA,NA,2
2018,2,14,"Missouri St.","Southern Ill.","V",NA,NA,NA,2
2018,2,18,"Missouri St.","Drake","H",NA,NA,NA,2
2018,2,21,"Missouri St.","Bradley","H",NA,NA,NA,2
2018,2,24,"Missouri St.","UNI","V",NA,NA,NA,2
2017,11,10,"Monmouth","Bucknell","H",79,78,NA,2
2017,11,12,"Monmouth","Seton Hall","V",65,75,NA,2
2017,11,14,"Monmouth","Lehigh","V",80,72,NA,2
2017,11,19,"Monmouth","Virginia","V",NA,NA,NA,2
2017,11,22,"Monmouth","UNC Asheville","V",NA,NA,NA,2
2017,11,25,"Monmouth","Penn","H",NA,NA,NA,2
2017,11,27,"Monmouth","Albany (NY)","H",NA,NA,NA,2
2017,12,2,"Monmouth","UConn","V",NA,NA,NA,2
2017,12,6,"Monmouth","Hofstra","H",NA,NA,NA,2
2017,12,9,"Monmouth","Kentucky","H",NA,NA,NA,2
2017,12,12,"Monmouth","Princeton","V",NA,NA,NA,2
2017,12,22,"Monmouth","Yale","V",NA,NA,NA,2
2017,12,28,"Monmouth","Quinnipiac","V",NA,NA,NA,2
2017,12,31,"Monmouth","Saint Peter's","V",NA,NA,NA,2
2018,1,5,"Monmouth","Manhattan","H",NA,NA,NA,2
2018,1,12,"Monmouth","Niagara","V",NA,NA,NA,2
2018,1,14,"Monmouth","Canisius","V",NA,NA,NA,2
2018,1,19,"Monmouth","Iona","H",NA,NA,NA,2
2018,1,25,"Monmouth","Siena","H",NA,NA,NA,2
2018,1,27,"Monmouth","Marist","H",NA,NA,NA,2
2018,1,29,"Monmouth","Rider","V",NA,NA,NA,2
2018,2,2,"Monmouth","Fairfield","H",NA,NA,NA,2
2018,2,4,"Monmouth","Niagara","H",NA,NA,NA,2
2018,2,8,"Monmouth","Iona","V",NA,NA,NA,2
2018,2,10,"Monmouth","Manhattan","V",NA,NA,NA,2
2018,2,13,"Monmouth","Saint Peter's","H",NA,NA,NA,2
2018,2,16,"Monmouth","Canisius","H",NA,NA,NA,2
2018,2,18,"Monmouth","Siena","V",NA,NA,NA,2
2018,2,22,"Monmouth","Rider","H",NA,NA,NA,2
2018,2,24,"Monmouth","Fairfield","V",NA,NA,NA,2
2017,11,13,"Montana","Pittsburgh","V",83,78,1,2
2017,11,15,"Montana","Penn St.","V",57,70,NA,2
2017,11,20,"Montana","Oral Roberts","H",NA,NA,NA,2
2017,11,29,"Montana","Stanford","V",NA,NA,NA,2
2017,12,3,"Montana","CSUN","H",NA,NA,NA,2
2017,12,6,"Montana","UCLA","V",NA,NA,NA,2
2017,12,9,"Montana","Georgia St.","V",NA,NA,NA,2
2017,12,17,"Montana","UC Riverside","H",NA,NA,NA,2
2017,12,19,"Montana","UC Irvine","H",NA,NA,NA,2
2017,12,22,"Montana","Washington","V",NA,NA,NA,2
2017,12,28,"Montana","Northern Ariz.","V",NA,NA,NA,2
2017,12,30,"Montana","Southern Utah","V",NA,NA,NA,2
2018,1,4,"Montana","North Dakota","H",NA,NA,NA,2
2018,1,6,"Montana","Northern Colo.","H",NA,NA,NA,2
2018,1,11,"Montana","Sacramento St.","V",NA,NA,NA,2
2018,1,13,"Montana","Portland St.","V",NA,NA,NA,2
2018,1,20,"Montana","Montana St.","V",NA,NA,NA,2
2018,1,25,"Montana","Southern Utah","H",NA,NA,NA,2
2018,1,27,"Montana","Northern Ariz.","H",NA,NA,NA,2
2018,2,1,"Montana","Northern Colo.","V",NA,NA,NA,2
2018,2,3,"Montana","North Dakota","V",NA,NA,NA,2
2018,2,8,"Montana","Portland St.","H",NA,NA,NA,2
2018,2,10,"Montana","Sacramento St.","H",NA,NA,NA,2
2018,2,15,"Montana","Eastern Wash.","V",NA,NA,NA,2
2018,2,17,"Montana","Idaho","V",NA,NA,NA,2
2018,2,24,"Montana","Montana St.","H",NA,NA,NA,2
2018,3,1,"Montana","Weber St.","H",NA,NA,NA,2
2018,3,3,"Montana","Idaho St.","H",NA,NA,NA,2
2017,11,10,"Montana St.","Omaha","N",89,80,1,2
2017,11,13,"Montana St.","Utah St.","V",73,81,NA,2
2017,11,18,"Montana St.","Louisiana Tech","V",NA,NA,NA,2
2017,11,21,"Montana St.","Binghamton","H",NA,NA,NA,2
2017,11,26,"Montana St.","Fresno St.","V",NA,NA,NA,2
2017,12,2,"Montana St.","Milwaukee","V",NA,NA,NA,2
2017,12,5,"Montana St.","Central Mich.","V",NA,NA,NA,2
2017,12,9,"Montana St.","UC Santa Barbara","H",NA,NA,NA,2
2017,12,18,"Montana St.","Denver","H",NA,NA,NA,2
2017,12,21,"Montana St.","Omaha","V",NA,NA,NA,2
2017,12,28,"Montana St.","Southern Utah","V",NA,NA,NA,2
2017,12,30,"Montana St.","Northern Ariz.","V",NA,NA,NA,2
2018,1,4,"Montana St.","Northern Colo.","H",NA,NA,NA,2
2018,1,6,"Montana St.","North Dakota","H",NA,NA,NA,2
2018,1,11,"Montana St.","Portland St.","V",NA,NA,NA,2
2018,1,13,"Montana St.","Sacramento St.","V",NA,NA,NA,2
2018,1,20,"Montana St.","Montana","H",NA,NA,NA,2
2018,1,25,"Montana St.","Northern Ariz.","H",NA,NA,NA,2
2018,1,27,"Montana St.","Southern Utah","H",NA,NA,NA,2
2018,2,1,"Montana St.","North Dakota","V",NA,NA,NA,2
2018,2,3,"Montana St.","Northern Colo.","V",NA,NA,NA,2
2018,2,8,"Montana St.","Sacramento St.","H",NA,NA,NA,2
2018,2,10,"Montana St.","Portland St.","H",NA,NA,NA,2
2018,2,15,"Montana St.","Idaho","V",NA,NA,NA,2
2018,2,17,"Montana St.","Eastern Wash.","V",NA,NA,NA,2
2018,2,24,"Montana St.","Montana","V",NA,NA,NA,2
2018,3,1,"Montana St.","Idaho St.","H",NA,NA,NA,2
2018,3,3,"Montana St.","Weber St.","H",NA,NA,NA,2
2017,11,10,"Morehead St.","Xavier","V",49,101,NA,2
2017,11,12,"Morehead St.","Lipscomb","V",70,77,NA,2
2017,11,16,"Morehead St.","Marshall","H",86,83,NA,2
2017,11,21,"Morehead St.","IUPUI","V",NA,NA,NA,2
2017,11,25,"Morehead St.","Virginia Tech","V",NA,NA,NA,2
2017,11,27,"Morehead St.","Central Ark.","V",NA,NA,NA,2
2017,12,2,"Morehead St.","Northern Ky.","V",NA,NA,NA,2
2017,12,17,"Morehead St.","Central Ark.","H",NA,NA,NA,2
2017,12,19,"Morehead St.","Butler","V",NA,NA,NA,2
2017,12,28,"Morehead St.","Tennessee Tech","V",NA,NA,NA,2
2017,12,30,"Morehead St.","Jacksonville St.","V",NA,NA,NA,2
2018,1,4,"Morehead St.","Eastern Ill.","H",NA,NA,NA,2
2018,1,6,"Morehead St.","SIUE","H",NA,NA,NA,2
2018,1,11,"Morehead St.","Southeast Mo. St.","V",NA,NA,NA,2
2018,1,13,"Morehead St.","UT Martin","V",NA,NA,NA,2
2018,1,18,"Morehead St.","Jacksonville St.","H",NA,NA,NA,2
2018,1,20,"Morehead St.","Tennessee Tech","H",NA,NA,NA,2
2018,1,25,"Morehead St.","Murray St.","V",NA,NA,NA,2
2018,1,27,"Morehead St.","Austin Peay","V",NA,NA,NA,2
2018,2,1,"Morehead St.","Tennessee St.","H",NA,NA,NA,2
2018,2,3,"Morehead St.","Belmont","H",NA,NA,NA,2
2018,2,8,"Morehead St.","Southeast Mo. St.","H",NA,NA,NA,2
2018,2,10,"Morehead St.","Eastern Ky.","V",NA,NA,NA,2
2018,2,15,"Morehead St.","Tennessee St.","V",NA,NA,NA,2
2018,2,17,"Morehead St.","Belmont","V",NA,NA,NA,2
2018,2,22,"Morehead St.","UT Martin","H",NA,NA,NA,2
2018,2,24,"Morehead St.","Eastern Ky.","H",NA,NA,NA,2
2017,11,10,"Morgan St.","Binghamton","V",59,76,NA,2
2017,11,13,"Morgan St.","South Fla.","V",63,53,NA,2
2017,11,18,"Morgan St.","West Virginia","V",NA,NA,NA,2
2017,11,27,"Morgan St.","Mt. St. Mary's","V",NA,NA,NA,2
2017,11,29,"Morgan St.","George Washington","V",NA,NA,NA,2
2017,12,3,"Morgan St.","Navy","V",NA,NA,NA,2
2017,12,6,"Morgan St.","Towson","V",NA,NA,NA,2
2017,12,9,"Morgan St.","Manhattan","V",NA,NA,NA,2
2017,12,22,"Morgan St.","George Mason","V",NA,NA,NA,2
2017,12,27,"Morgan St.","Grand Canyon","H",NA,NA,NA,2
2017,12,30,"Morgan St.","CSUN","V",NA,NA,NA,2
2018,1,3,"Morgan St.","UMES","H",NA,NA,NA,2
2018,1,6,"Morgan St.","Florida A&M","H",NA,NA,NA,2
2018,1,8,"Morgan St.","Savannah St.","H",NA,NA,NA,2
2018,1,13,"Morgan St.","N.C. A&T","V",NA,NA,NA,2
2018,1,15,"Morgan St.","N.C. Central","V",NA,NA,NA,2
2018,1,20,"Morgan St.","Coppin St.","V",NA,NA,NA,2
2018,1,22,"Morgan St.","Delaware St.","H",NA,NA,NA,2
2018,1,29,"Morgan St.","South Carolina St.","H",NA,NA,NA,2
2018,2,3,"Morgan St.","Norfolk St.","V",NA,NA,NA,2
2018,2,5,"Morgan St.","Howard","H",NA,NA,NA,2
2018,2,10,"Morgan St.","Savannah St.","V",NA,NA,NA,2
2018,2,12,"Morgan St.","Florida A&M","V",NA,NA,NA,2
2018,2,19,"Morgan St.","Bethune-Cookman","H",NA,NA,NA,2
2018,2,24,"Morgan St.","Hampton","V",NA,NA,NA,2
2018,2,26,"Morgan St.","Coppin St.","H",NA,NA,NA,2
2018,3,1,"Morgan St.","Delaware St.","V",NA,NA,NA,2
2017,11,10,"Mt. St. Mary's","Marquette","V",59,80,NA,2
2017,11,13,"Mt. St. Mary's","Notre Dame","V",62,88,NA,2
2017,11,15,"Mt. St. Mary's","Georgetown","V",68,102,NA,2
2017,11,18,"Mt. St. Mary's","North Florida","H",NA,NA,NA,2
2017,11,24,"Mt. St. Mary's","Ohio","V",NA,NA,NA,2
2017,11,27,"Mt. St. Mary's","Morgan St.","H",NA,NA,NA,2
2017,12,2,"Mt. St. Mary's","Loyola Maryland","H",NA,NA,NA,2
2017,12,5,"Mt. St. Mary's","Pittsburgh","V",NA,NA,NA,2
2017,12,9,"Mt. St. Mary's","Lehigh","V",NA,NA,NA,2
2017,12,18,"Mt. St. Mary's","American","V",NA,NA,NA,2
2017,12,22,"Mt. St. Mary's","Coppin St.","V",NA,NA,NA,2
2017,12,29,"Mt. St. Mary's","Wagner","V",NA,NA,NA,2
2017,12,31,"Mt. St. Mary's","LIU Brooklyn","V",NA,NA,NA,2
2018,1,4,"Mt. St. Mary's","Bryant","H",NA,NA,NA,2
2018,1,6,"Mt. St. Mary's","Central Conn. St.","H",NA,NA,NA,2
2018,1,11,"Mt. St. Mary's","Sacred Heart","H",NA,NA,NA,2
2018,1,13,"Mt. St. Mary's","Saint Francis (PA)","V",NA,NA,NA,2
2018,1,18,"Mt. St. Mary's","St. Francis Brooklyn","V",NA,NA,NA,2
2018,1,20,"Mt. St. Mary's","Fairleigh Dickinson","V",NA,NA,NA,2
2018,1,25,"Mt. St. Mary's","LIU Brooklyn","H",NA,NA,NA,2
2018,1,27,"Mt. St. Mary's","St. Francis Brooklyn","H",NA,NA,NA,2
2018,2,1,"Mt. St. Mary's","Robert Morris","V",NA,NA,NA,2
2018,2,3,"Mt. St. Mary's","Saint Francis (PA)","H",NA,NA,NA,2
2018,2,8,"Mt. St. Mary's","Central Conn. St.","V",NA,NA,NA,2
2018,2,10,"Mt. St. Mary's","Bryant","V",NA,NA,NA,2
2018,2,15,"Mt. St. Mary's","Fairleigh Dickinson","H",NA,NA,NA,2
2018,2,17,"Mt. St. Mary's","Sacred Heart","V",NA,NA,NA,2
2018,2,22,"Mt. St. Mary's","Robert Morris","H",NA,NA,NA,2
2018,2,24,"Mt. St. Mary's","Wagner","H",NA,NA,NA,2
2017,11,13,"Murray St.","Middle Tenn.","H",67,72,NA,2
2017,11,18,"Murray St.","Wright St.","V",NA,NA,NA,2
2017,11,25,"Murray St.","Southern Ill.","H",NA,NA,NA,2
2017,12,2,"Murray St.","Florida A&M","H",NA,NA,NA,2
2017,12,9,"Murray St.","Illinois St.","V",NA,NA,NA,2
2017,12,12,"Murray St.","Saint Louis","V",NA,NA,NA,2
2017,12,16,"Murray St.","Marist","H",NA,NA,NA,2
2017,12,19,"Murray St.","Auburn","H",NA,NA,NA,2
2017,12,22,"Murray St.","Detroit Mercy","V",NA,NA,NA,2
2017,12,28,"Murray St.","Eastern Ill.","H",NA,NA,NA,2
2017,12,30,"Murray St.","SIUE","H",NA,NA,NA,2
2018,1,4,"Murray St.","Southeast Mo. St.","H",NA,NA,NA,2
2018,1,6,"Murray St.","UT Martin","H",NA,NA,NA,2
2018,1,11,"Murray St.","Jacksonville St.","V",NA,NA,NA,2
2018,1,13,"Murray St.","Tennessee Tech","V",NA,NA,NA,2
2018,1,18,"Murray St.","Belmont","V",NA,NA,NA,2
2018,1,20,"Murray St.","Tennessee St.","V",NA,NA,NA,2
2018,1,25,"Murray St.","Morehead St.","H",NA,NA,NA,2
2018,1,27,"Murray St.","Eastern Ky.","H",NA,NA,NA,2
2018,2,1,"Murray St.","Southeast Mo. St.","V",NA,NA,NA,2
2018,2,3,"Murray St.","UT Martin","V",NA,NA,NA,2
2018,2,8,"Murray St.","Austin Peay","H",NA,NA,NA,2
2018,2,10,"Murray St.","SIUE","V",NA,NA,NA,2
2018,2,15,"Murray St.","Jacksonville St.","H",NA,NA,NA,2
2018,2,17,"Murray St.","Tennessee Tech","H",NA,NA,NA,2
2018,2,22,"Murray St.","Eastern Ill.","V",NA,NA,NA,2
2018,2,24,"Murray St.","Austin Peay","V",NA,NA,NA,2
2017,11,12,"N.C. A&T","Clemson","V",63,87,NA,2
2017,11,15,"N.C. A&T","The Citadel","H",92,73,NA,2
2017,11,18,"N.C. A&T","Jacksonville","V",NA,NA,NA,2
2017,11,26,"N.C. A&T","East Carolina","V",NA,NA,NA,2
2017,11,30,"N.C. A&T","Central Conn. St.","V",NA,NA,NA,2
2017,12,2,"N.C. A&T","Presbyterian","V",NA,NA,NA,2
2017,12,9,"N.C. A&T","Georgetown","V",NA,NA,NA,2
2017,12,15,"N.C. A&T","Tennessee St.","H",NA,NA,NA,2
2017,12,17,"N.C. A&T","Duquesne","V",NA,NA,NA,2
2017,12,19,"N.C. A&T","Southern Ill.","V",NA,NA,NA,2
2017,12,22,"N.C. A&T","Radford","H",NA,NA,NA,2
2017,12,28,"N.C. A&T","Virginia Tech","V",NA,NA,NA,2
2018,1,6,"N.C. A&T","Norfolk St.","H",NA,NA,NA,2
2018,1,8,"N.C. A&T","Delaware St.","V",NA,NA,NA,2
2018,1,13,"N.C. A&T","Morgan St.","H",NA,NA,NA,2
2018,1,15,"N.C. A&T","Coppin St.","H",NA,NA,NA,2
2018,1,20,"N.C. A&T","UMES","V",NA,NA,NA,2
2018,1,22,"N.C. A&T","Howard","V",NA,NA,NA,2
2018,1,27,"N.C. A&T","N.C. Central","H",NA,NA,NA,2
2018,2,3,"N.C. A&T","Hampton","H",NA,NA,NA,2
2018,2,5,"N.C. A&T","Delaware St.","H",NA,NA,NA,2
2018,2,10,"N.C. A&T","South Carolina St.","V",NA,NA,NA,2
2018,2,12,"N.C. A&T","Savannah St.","V",NA,NA,NA,2
2018,2,17,"N.C. A&T","Howard","H",NA,NA,NA,2
2018,2,19,"N.C. A&T","UMES","H",NA,NA,NA,2
2018,2,24,"N.C. A&T","Florida A&M","V",NA,NA,NA,2
2018,2,26,"N.C. A&T","Bethune-Cookman","V",NA,NA,NA,2
2018,3,1,"N.C. A&T","N.C. Central","V",NA,NA,NA,2
2017,11,10,"N.C. Central","Ill.-Chicago","V",55,65,NA,2
2017,11,13,"N.C. Central","Evansville","V",55,68,NA,2
2017,11,15,"N.C. Central","UT Martin","V",57,74,NA,2
2017,11,19,"N.C. Central","Southern U.","H",NA,NA,NA,2
2017,11,22,"N.C. Central","Marshall","V",NA,NA,NA,2
2017,11,24,"N.C. Central","Illinois","V",NA,NA,NA,2
2017,11,26,"N.C. Central","Southeast Mo. St.","V",NA,NA,NA,2
2017,12,2,"N.C. Central","Southeast Mo. St.","H",NA,NA,NA,2
2017,12,9,"N.C. Central","George Mason","V",NA,NA,NA,2
2017,12,11,"N.C. Central","Grand Canyon","V",NA,NA,NA,2
2017,12,14,"N.C. Central","McNeese","H",NA,NA,NA,2
